64292		P		2571720		2351
64293		B		2571640		1472
64294		B		2571680		1503
64295		I		2571840		5538
64296		B		2571760		1056
64297		B		2571800		1057
64298		P		2571960		1938
64299		B		2571880		1141
64300		B		2571920		1144
64301		P		2572080		2131
64302		B		2572000		1191
64303		B		2572040		1266
64304		P		2572200		1657
64305		B		2572120		1133
64306		B		2572160		1217
64307		I		2572320		5473
64308		B		2572240		1038
64309		B		2572280		1020
64310		P		2572440		2327
64311		B		2572360		1190
64312		B		2572400		1438
64313		P		2572560		1876
64314		B		2572480		1087
64315		B		2572520		1175
64316		P		2572680		1769
64317		B		2572600		1266
64318		B		2572640		1293
64319		I		2572800		5480
64320		B		2572720		1448
64321		B		2572760		1414
64322		P		2572920		2125
64323		B		2572840		1473
64324		B		2572880		1355
64325		P		2573040		5941
64326		B		2572960		3135
64327		B		2573000		2861
64328		P		2573160		3094
64329		B		2573080		2129
64330		B		2573120		2085
64331		I		2573280		5781
64332		B		2573200		1959
64333		B		2573240		2053
64334		P		2573400		3109
64335		B		2573320		2107
64336		B		2573360		2130
64337		P		2573520		2773
64338		B		2573440		2209
64339		B		2573480		2340
64340		P		2573640		2775
64341		B		2573560		2312
64342		B		2573600		2188
64343		I		2573760		5956
64344		B		2573680		2054
64345		B		2573720		1714
64346		P		2573880		2634
64347		B		2573800		1628
64348		B		2573840		1655
64349		P		2574000		2579
64350		B		2573920		1629
64351		B		2573960		1601
64352		P		2574120		2386
64353		B		2574040		1498
64354		B		2574080		1455
64355		I		2574240		5987
64356		B		2574160		1375
64357		B		2574200		1194
64358		P		2574360		2061
64359		B		2574280		1403
64360		B		2574320		1416
64361		P		2574480		2396
64362		B		2574400		1404
64363		B		2574440		1340
64364		P		2574600		2540
64365		B		2574520		1412
64366		B		2574560		1477
64367		I		2574720		5899
64368		B		2574640		1297
64369		B		2574680		1110
64370		P		2574840		3079
64371		B		2574760		1754
64372		B		2574800		1808
64373		P		2574960		2438
64374		B		2574880		1549
64375		B		2574920		1488
64376		P		2575080		2636
64377		B		2575000		1557
64378		B		2575040		1584
64379		I		2575200		5933
64380		B		2575120		1894
64381		B		2575160		1763
64382		P		2575320		2973
64383		B		2575240		1897
64384		B		2575280		1892
64385		P		2575440		2935
64386		B		2575360		1833
64387		B		2575400		1860
64388		P		2575560		2540
64389		B		2575480		1750
64390		B		2575520		1488
64391		I		2575680		4662
64392		B		2575600		2847
64393		B		2575640		2361
64394		P		2575800		2812
64395		B		2575720		1956
64396		B		2575760		1842
64397		P		2575920		2686
64398		B		2575840		1788
64399		B		2575880		1806
64400		P		2576040		2854
64401		B		2575960		1847
64402		B		2576000		1871
64403		I		2576160		4426
64404		B		2576080		2315
64405		B		2576120		1860
64406		P		2576280		2315
64407		B		2576200		1506
64408		B		2576240		1511
64409		P		2576400		2472
64410		B		2576320		1684
64411		B		2576360		1503
64412		P		2576520		2364
64413		B		2576440		1499
64414		B		2576480		1560
64415		I		2576640		4915
64416		B		2576560		1801
64417		B		2576600		1853
64418		P		2576760		3160
64419		B		2576680		2178
64420		B		2576720		2306
64421		P		2576880		3406
64422		B		2576800		2272
64423		B		2576840		2488
64424		P		2577000		3470
64425		B		2576920		2414
64426		B		2576960		2480
64427		I		2577120		5621
64428		B		2577040		2625
64429		B		2577080		2596
64430		P		2577240		3067
64431		B		2577160		2351
64432		B		2577200		2483
64433		P		2577360		2613
64434		B		2577280		1995
64435		B		2577320		1924
64436		P		2577480		2373
64437		B		2577400		1784
64438		B		2577440		1595
64439		I		2577600		5329
64440		B		2577520		1482
64441		B		2577560		1586
64442		P		2577720		2261
64443		B		2577640		1570
64444		B		2577680		1873
64445		P		2577840		2286
64446		B		2577760		1756
64447		B		2577800		1681
64448		P		2577960		2314
64449		B		2577880		1630
64450		B		2577920		1587
64451		I		2578080		5408
64452		B		2578000		1452
64453		B		2578040		1436
64454		P		2578200		2354
64455		B		2578120		2181
64456		B		2578160		1914
64457		P		2578320		2308
64458		B		2578240		2164
64459		B		2578280		1925
64460		P		2578440		2493
64461		B		2578360		1904
64462		B		2578400		1819
64463		I		2578560		5330
64464		B		2578480		1894
64465		B		2578520		1808
64466		P		2578680		2131
64467		B		2578600		2144
64468		B		2578640		2222
64469		P		2578800		2297
64470		B		2578720		2058
64471		B		2578760		2106
64472		P		2578920		2206
64473		B		2578840		1605
64474		B		2578880		1584
64475		I		2579040		5397
64476		B		2578960		1508
64477		B		2579000		1621
64478		P		2579160		2987
64479		B		2579080		2024
64480		B		2579120		1954
64481		P		2579280		2551
64482		B		2579200		2278
64483		B		2579240		2145
64484		P		2579400		2640
64485		B		2579320		1978
64486		B		2579360		2037
64487		I		2579520		5374
64488		B		2579440		1547
64489		B		2579480		1608
64490		P		2579640		2559
64491		B		2579560		1636
64492		B		2579600		1873
64493		P		2579760		2242
64494		B		2579680		1498
64495		B		2579720		1923
64496		P		2579880		2424
64497		B		2579800		1691
64498		B		2579840		1769
64499		I		2580000		5364
64500		B		2579920		1827
64501		B		2579960		1755
64502		P		2580120		2488
64503		B		2580040		1985
64504		B		2580080		1883
64505		P		2580240		2282
64506		B		2580160		1807
64507		B		2580200		1875
64508		P		2580360		2252
64509		B		2580280		1724
64510		B		2580320		1866
64511		I		2580480		5310
64512		B		2580400		1840
64513		B		2580440		1710
64514		P		2580600		2314
64515		B		2580520		1464
64516		B		2580560		1462
64517		P		2580720		2023
64518		B		2580640		1342
64519		B		2580680		1311
64520		P		2580840		2356
64521		B		2580760		1738
64522		B		2580800		1731
64523		I		2580960		5452
64524		B		2580880		1945
64525		B		2580920		2035
64526		P		2581080		2288
64527		B		2581000		1484
64528		B		2581040		1406
64529		P		2581200		2023
64530		B		2581120		1360
64531		B		2581160		1443
64532		P		2581320		2133
64533		B		2581240		1375
64534		B		2581280		1468
64535		I		2581440		5613
64536		B		2581360		1930
64537		B		2581400		2083
64538		P		2581560		2705
64539		B		2581480		2037
64540		B		2581520		2259
64541		P		2581680		2566
64542		B		2581600		2310
64543		B		2581640		2111
64544		P		2581800		2850
64545		B		2581720		2051
64546		B		2581760		2118
64547		I		2581920		5530
64548		B		2581840		2210
64549		B		2581880		2163
64550		P		2582040		2911
64551		B		2581960		2179
64552		B		2582000		2256
64553		P		2582160		2665
64554		B		2582080		2129
64555		B		2582120		2054
64556		P		2582280		2767
64557		B		2582200		2091
64558		B		2582240		2036
64559		I		2582400		5706
64560		B		2582320		1947
64561		B		2582360		1928
64562		P		2582520		3050
64563		B		2582440		2177
64564		B		2582480		2205
64565		P		2582640		3295
64566		B		2582560		2275
64567		B		2582600		2326
64568		P		2582760		3239
64569		B		2582680		2374
64570		B		2582720		2301
64571		I		2582880		5837
64572		B		2582800		2217
64573		B		2582840		1845
64574		P		2583000		2524
64575		B		2582920		1576
64576		B		2582960		1771
64577		P		2583120		2361
64578		B		2583040		1682
64579		B		2583080		1691
64580		P		2583240		2384
64581		B		2583160		1700
64582		B		2583200		1668
64583		I		2583360		5753
64584		B		2583280		1472
64585		B		2583320		1382
64586		P		2583480		2543
64587		B		2583400		1674
64588		B		2583440		1692
64589		P		2583600		2090
64590		B		2583520		1401
64591		B		2583560		1382
64592		P		2583720		2264
64593		B		2583640		1376
64594		B		2583680		1566
64595		I		2583840		5790
64596		B		2583760		1552
64597		B		2583800		1703
64598		P		2583960		2385
64599		B		2583880		1996
64600		B		2583920		2128
64601		P		2584080		2860
64602		B		2584000		2260
64603		B		2584040		2103
64604		P		2584200		2844
64605		B		2584120		2357
64606		B		2584160		2140
64607		I		2584320		5745
64608		B		2584240		2031
64609		B		2584280		2010
64610		P		2584440		2497
64611		B		2584360		1939
64612		B		2584400		2165
64613		P		2584560		2744
64614		B		2584480		2316
64615		B		2584520		2381
64616		P		2584680		2917
64617		B		2584600		2195
64618		B		2584640		2047
64619		I		2584800		5761
64620		B		2584720		2050
64621		B		2584760		1983
64622		P		2584920		2744
64623		B		2584840		1820
64624		B		2584880		1971
64625		P		2585040		2726
64626		B		2584960		1851
64627		B		2585000		1874
64628		P		2585160		2777
64629		B		2585080		2013
64630		B		2585120		1906
64631		I		2585280		5842
64632		B		2585200		1696
64633		B		2585240		1554
64634		P		2585400		2475
64635		B		2585320		1484
64636		B		2585360		1665
64637		P		2585520		2559
64638		B		2585440		1821
64639		B		2585480		1767
64640		P		2585640		2564
64641		B		2585560		1822
64642		B		2585600		1882
64643		I		2585760		5823
64644		B		2585680		1882
64645		B		2585720		1961
64646		P		2585880		2974
64647		B		2585800		2021
64648		B		2585840		2012
64649		P		2586000		2856
64650		B		2585920		2359
64651		B		2585960		2250
64652		P		2586120		2887
64653		B		2586040		1871
64654		B		2586080		1853
64655		I		2586240		6002
64656		B		2586160		1654
64657		B		2586200		1529
64658		P		2586360		2860
64659		B		2586280		1667
64660		B		2586320		1743
64661		P		2586480		2402
64662		B		2586400		1471
64663		B		2586440		1532
64664		P		2586600		2237
64665		B		2586520		1434
64666		B		2586560		1488
64667		I		2586720		5976
64668		B		2586640		1310
64669		B		2586680		1343
64670		P		2586840		2230
64671		B		2586760		1439
64672		B		2586800		1476
64673		P		2586960		2344
64674		B		2586880		1432
64675		B		2586920		1452
64676		P		2587080		2563
64677		B		2587000		1303
64678		B		2587040		1476
64679		I		2587200		5910
64680		B		2587120		1379
64681		B		2587160		1357
64682		P		2587320		2862
64683		B		2587240		1746
64684		B		2587280		1851
64685		P		2587440		2748
64686		B		2587360		1881
64687		B		2587400		1970
64688		P		2587560		2897
64689		B		2587480		1981
64690		B		2587520		2130
64691		I		2587680		5788
64692		B		2587600		1914
64693		B		2587640		1874
64694		P		2587800		2678
64695		B		2587720		2307
64696		B		2587760		2416
64697		P		2587920		2986
64698		B		2587840		1869
64699		B		2587880		2068
64700		P		2588040		2584
64701		B		2587960		2255
64702		B		2588000		2106
64703		I		2588160		5860
64704		B		2588080		2108
64705		B		2588120		1903
64706		P		2588280		2851
64707		B		2588200		1723
64708		B		2588240		1860
64709		P		2588400		2594
64710		B		2588320		1695
64711		B		2588360		1788
64712		P		2588520		2520
64713		B		2588440		1639
64714		B		2588480		1659
64715		I		2588640		5878
64716		B		2588560		1894
64717		B		2588600		1933
64718		P		2588760		2796
64719		B		2588680		2127
64720		B		2588720		2189
64721		P		2588880		2955
64722		B		2588800		2477
64723		B		2588840		2324
64724		P		2589000		3455
64725		B		2588920		2426
64726		B		2588960		2416
64727		I		2589120		5987
64728		B		2589040		1956
64729		B		2589080		2268
64730		P		2589240		3087
64731		B		2589160		1959
64732		B		2589200		1926
64733		P		2589360		3016
64734		B		2589280		2195
64735		B		2589320		2409
64736		P		2589480		2908
64737		B		2589400		2054
64738		B		2589440		1964
64739		I		2589600		5942
64740		B		2589520		1761
64741		B		2589560		1638
64742		P		2589720		2543
64743		B		2589640		1790
64744		B		2589680		1832
64745		P		2589840		2752
64746		B		2589760		1674
64747		B		2589800		1791
64748		P		2589960		2804
64749		B		2589880		1932
64750		B		2589920		2159
64751		I		2590080		5516
64752		B		2590000		2340
64753		B		2590040		2033
64754		P		2590200		3470
64755		B		2590120		2368
64756		B		2590160		2518
64757		P		2590320		3311
64758		B		2590240		2329
64759		B		2590280		2307
64760		P		2590440		3003
64761		B		2590360		2078
64762		B		2590400		2221
64763		I		2590560		5779
64764		B		2590480		2217
64765		B		2590520		2339
64766		P		2590680		2855
64767		B		2590600		2381
64768		B		2590640		2421
64769		P		2590800		3116
64770		B		2590720		2376
64771		B		2590760		2206
64772		P		2590920		2998
64773		B		2590840		1706
64774		B		2590880		1745
64775		I		2591040		5851
64776		B		2590960		1660
64777		B		2591000		1579
64778		P		2591160		2344
64779		B		2591080		1384
64780		B		2591120		1475
64781		P		2591280		2421
64782		B		2591200		1404
64783		B		2591240		1496
64784		P		2591400		2672
64785		B		2591320		1369
64786		B		2591360		1488
64787		I		2591520		5984
64788		B		2591440		1238
64789		B		2591480		1188
64790		P		2591640		2598
64791		B		2591560		1371
64792		B		2591600		1424
64793		P		2591760		2488
64794		B		2591680		1811
64795		B		2591720		1629
64796		P		2591880		2734
64797		B		2591800		1575
64798		B		2591840		1685
64799		I		2592000		5868
64800		B		2591920		1657
64801		B		2591960		1571
64802		P		2592120		2788
64803		B		2592040		1472
64804		B		2592080		1544
64805		P		2592240		2359
64806		B		2592160		1517
64807		B		2592200		1718
64808		P		2592360		2916
64809		B		2592280		1517
64810		B		2592320		1630
64811		I		2592480		5940
64812		B		2592400		1330
64813		B		2592440		1290
64814		P		2592600		2832
64815		B		2592520		1455
64816		B		2592560		1677
64817		P		2592720		2665
64818		B		2592640		1503
64819		B		2592680		1442
64820		P		2592840		2893
64821		B		2592760		1930
64822		B		2592800		2135
64823		I		2592960		5621
64824		B		2592880		2608
64825		B		2592920		2355
64826		P		2593080		3678
64827		B		2593000		2456
64828		B		2593040		2547
64829		P		2593200		3219
64830		B		2593120		2189
64831		B		2593160		2255
64832		P		2593320		3038
64833		B		2593240		2321
64834		B		2593280		2260
64835		I		2593440		5685
64836		B		2593360		2475
64837		B		2593400		2129
64838		P		2593560		2877
64839		B		2593480		2337
64840		B		2593520		2152
64841		P		2593680		3052
64842		B		2593600		2423
64843		B		2593640		2454
64844		P		2593800		3029
64845		B		2593720		2337
64846		B		2593760		2165
64847		I		2593920		5908
64848		B		2593840		2281
64849		B		2593880		2435
64850		P		2594040		2936
64851		B		2593960		2452
64852		B		2594000		2248
64853		P		2594160		3066
64854		B		2594080		2201
64855		B		2594120		2218
64856		P		2594280		2899
64857		B		2594200		1997
64858		B		2594240		2144
64859		I		2594400		5868
64860		B		2594320		1936
64861		B		2594360		1919
64862		P		2594520		2662
64863		B		2594440		2166
64864		B		2594480		2377
64865		P		2594640		2844
64866		B		2594560		2459
64867		B		2594600		2505
64868		P		2594760		3317
64869		B		2594680		2369
64870		B		2594720		2534
64871		I		2594880		5944
64872		B		2594800		2441
64873		B		2594840		2381
64874		P		2595000		3143
64875		B		2594920		2270
64876		B		2594960		2228
64877		P		2595120		3326
64878		B		2595040		2373
64879		B		2595080		2620
64880		P		2595240		3241
64881		B		2595160		2593
64882		B		2595200		2636
64883		I		2595360		5994
64884		B		2595280		2146
64885		B		2595320		2177
64886		P		2595480		2848
64887		B		2595400		2161
64888		B		2595440		2133
64889		P		2595600		2624
64890		B		2595520		1638
64891		B		2595560		1628
64892		P		2595720		2746
64893		B		2595640		1909
64894		B		2595680		2022
64895		I		2595840		6040
64896		B		2595760		1856
64897		B		2595800		1774
64898		P		2595960		2236
64899		B		2595880		1686
64900		B		2595920		1636
64901		P		2596080		2656
64902		B		2596000		1697
64903		B		2596040		1825
64904		P		2596200		2904
64905		B		2596120		1888
64906		B		2596160		2006
64907		I		2596320		5889
64908		B		2596240		1834
64909		B		2596280		1910
64910		P		2596440		2855
64911		B		2596360		2245
64912		B		2596400		2195
64913		P		2596560		3149
64914		B		2596480		2043
64915		B		2596520		2302
64916		P		2596680		2988
64917		B		2596600		2060
64918		B		2596640		2137
64919		I		2596800		6083
64920		B		2596720		1651
64921		B		2596760		1479
64922		P		2596920		2809
64923		B		2596840		2402
64924		B		2596880		2168
64925		P		2597040		2941
64926		B		2596960		2156
64927		B		2597000		2111
64928		P		2597160		2846
64929		B		2597080		2195
64930		B		2597120		2164
64931		I		2597280		5958
64932		B		2597200		2087
64933		B		2597240		1894
64934		P		2597400		2943
64935		B		2597320		1704
64936		B		2597360		1829
64937		P		2597520		2886
64938		B		2597440		1836
64939		B		2597480		1892
64940		P		2597640		2738
64941		B		2597560		2089
64942		B		2597600		2002
64943		I		2597760		5928
64944		B		2597680		2066
64945		B		2597720		1981
64946		P		2597880		3122
64947		B		2597800		2222
64948		B		2597840		2190
64949		P		2598000		3192
64950		B		2597920		2288
64951		B		2597960		2350
64952		P		2598120		3266
64953		B		2598040		2180
64954		B		2598080		2269
64955		I		2598240		5886
64956		B		2598160		1896
64957		B		2598200		1714
64958		P		2598360		2823
64959		B		2598280		1598
64960		B		2598320		1813
64961		P		2598480		3209
64962		B		2598400		1880
64963		B		2598440		1988
64964		P		2598600		3237
64965		B		2598520		1927
64966		B		2598560		1955
64967		I		2598720		5783
64968		B		2598640		1856
64969		B		2598680		1842
64970		P		2598840		2958
64971		B		2598760		2020
64972		B		2598800		1964
64973		P		2598960		3147
64974		B		2598880		2259
64975		B		2598920		2259
64976		P		2599080		3057
64977		B		2599000		2211
64978		B		2599040		2341
64979		I		2599200		5828
64980		B		2599120		2012
64981		B		2599160		2069
64982		P		2599320		2872
64983		B		2599240		1729
64984		B		2599280		1831
64985		P		2599440		2893
64986		B		2599360		1920
64987		B		2599400		1835
64988		P		2599560		2361
64989		B		2599480		1528
64990		B		2599520		1516
64991		I		2599680		5752
64992		B		2599600		1579
64993		B		2599640		1580
64994		P		2599800		2441
64995		B		2599720		1729
64996		B		2599760		1592
64997		P		2599920		2624
64998		B		2599840		1840
64999		B		2599880		2311
65000		P		2600040		2819
65001		B		2599960		2152
65002		B		2600000		2256
65003		I		2600160		5706
65004		B		2600080		1940
65005		B		2600120		2294
65006		P		2600280		2936
65007		B		2600200		1748
65008		B		2600240		1736
65009		P		2600400		2647
65010		B		2600320		1827
65011		B		2600360		2129
65012		P		2600520		2775
65013		B		2600440		1999
65014		B		2600480		2138
65015		I		2600640		5720
65016		B		2600560		2295
65017		B		2600600		2426
65018		P		2600760		2598
65019		B		2600680		2193
65020		B		2600720		2127
65021		P		2600880		2743
65022		B		2600800		2104
65023		B		2600840		1932
65024		P		2601000		2380
65025		B		2600920		2282
65026		B		2600960		2179
65027		I		2601120		5846
65028		B		2601040		1808
65029		B		2601080		1782
65030		P		2601240		2374
65031		B		2601160		1449
65032		B		2601200		1502
65033		P		2601360		2305
65034		B		2601280		1418
65035		B		2601320		1435
65036		P		2601480		2622
65037		B		2601400		1394
65038		B		2601440		1460
65039		I		2601600		5907
65040		B		2601520		1052
65041		B		2601560		1084
65042		P		2601720		1940
65043		B		2601640		1245
65044		B		2601680		1228
65045		P		2601840		2343
65046		B		2601760		1262
65047		B		2601800		1324
65048		P		2601960		1908
65049		B		2601880		1353
65050		B		2601920		1441
65051		I		2602080		5867
65052		B		2602000		1136
65053		B		2602040		1051
65054		P		2602200		2115
65055		B		2602120		1359
65056		B		2602160		1338
65057		P		2602320		6096
65058		B		2602240		3278
65059		B		2602280		2793
65060		P		2602440		3138
65061		B		2602360		2403
65062		B		2602400		2391
65063		I		2602560		5762
65064		B		2602480		2197
65065		B		2602520		2384
65066		P		2602680		2853
65067		B		2602600		2452
65068		B		2602640		2164
65069		P		2602800		2720
65070		B		2602720		2260
65071		B		2602760		2240
65072		P		2602920		2815
65073		B		2602840		2549
65074		B		2602880		2091
65075		I		2603040		5683
65076		B		2602960		1942
65077		B		2603000		2200
65078		P		2603160		2187
65079		B		2603080		2469
65080		B		2603120		2429
65081		P		2603280		2709
65082		B		2603200		2480
65083		B		2603240		2340
65084		P		2603400		2916
65085		B		2603320		2033
65086		B		2603360		2406
65087		I		2603520		5692
65088		B		2603440		2104
65089		B		2603480		1874
65090		P		2603640		2772
65091		B		2603560		1819
65092		B		2603600		1915
65093		P		2603760		2776
65094		B		2603680		1685
65095		B		2603720		1823
65096		P		2603880		2621
65097		B		2603800		1916
65098		B		2603840		2086
65099		I		2604000		5752
65100		B		2603920		2027
65101		B		2603960		1809
65102		P		2604120		1877
65103		B		2604040		1475
65104		B		2604080		1577
65105		P		2604240		2295
65106		B		2604160		1468
65107		B		2604200		1430
65108		P		2604360		2142
65109		B		2604280		1589
65110		B		2604320		1292
65111		I		2604480		5992
65112		B		2604400		2581
65113		B		2604440		2031
65114		P		2604600		2406
65115		B		2604520		1706
65116		B		2604560		1507
65117		P		2604720		3038
65118		B		2604640		1980
65119		B		2604680		2329
65120		P		2604840		3417
65121		B		2604760		2481
65122		B		2604800		2624
65123		I		2604960		6037
65124		B		2604880		2005
65125		B		2604920		2091
65126		P		2605080		3033
65127		B		2605000		2299
65128		B		2605040		2475
65129		P		2605200		3210
65130		B		2605120		2444
65131		B		2605160		2434
65132		P		2605320		3015
65133		B		2605240		2181
65134		B		2605280		2238
65135		I		2605440		5975
65136		B		2605360		2204
65137		B		2605400		2066
65138		P		2605560		2994
65139		B		2605480		2171
65140		B		2605520		2120
65141		P		2605680		2537
65142		B		2605600		2166
65143		B		2605640		1940
65144		P		2605800		2754
65145		B		2605720		1706
65146		B		2605760		1805
65147		I		2605920		6150
65148		B		2605840		1827
65149		B		2605880		1816
65150		P		2606040		2844
65151		B		2605960		1958
65152		B		2606000		2177
65153		P		2606160		2425
65154		B		2606080		2432
65155		B		2606120		2413
65156		P		2606280		2689
65157		B		2606200		2258
65158		B		2606240		1676
65159		I		2606400		6163
65160		B		2606320		2623
65161		B		2606360		2623
65162		P		2606520		2676
65163		B		2606440		1495
65164		B		2606480		1617
65165		P		2606640		2554
65166		B		2606560		1493
65167		B		2606600		1501
65168		P		2606760		2445
65169		B		2606680		1382
65170		B		2606720		1455
65171		I		2606880		6217
65172		B		2606800		1155
65173		B		2606840		1202
65174		P		2607000		2126
65175		B		2606920		1326
65176		B		2606960		1525
65177		P		2607120		2111
65178		B		2607040		1328
65179		B		2607080		1467
65180		P		2607240		1734
65181		B		2607160		1281
65182		B		2607200		1276
65183		I		2607360		6239
65184		B		2607280		1060
65185		B		2607320		934
65186		P		2607480		2193
65187		B		2607400		1246
65188		B		2607440		1333
65189		P		2607600		2385
65190		B		2607520		1351
65191		B		2607560		1329
65192		P		2607720		2805
65193		B		2607640		1909
65194		B		2607680		2351
65195		I		2607840		5630
65196		B		2607760		2391
65197		B		2607800		2416
65198		P		2607960		3463
65199		B		2607880		2362
65200		B		2607920		2576
65201		P		2608080		3144
65202		B		2608000		2470
65203		B		2608040		2482
65204		P		2608200		3245
65205		B		2608120		2551
65206		B		2608160		2521
65207		I		2608320		5715
65208		B		2608240		2541
65209		B		2608280		2538
65210		P		2608440		3108
65211		B		2608360		2537
65212		B		2608400		2739
65213		P		2608560		3167
65214		B		2608480		2540
65215		B		2608520		2347
65216		P		2608680		3266
65217		B		2608600		2318
65218		B		2608640		2494
65219		I		2608800		5983
65220		B		2608720		2353
65221		B		2608760		2392
65222		P		2608920		2844
65223		B		2608840		2608
65224		B		2608880		2548
65225		P		2609040		2972
65226		B		2608960		2428
65227		B		2609000		2447
65228		P		2609160		2862
65229		B		2609080		2040
65230		B		2609120		2022
65231		I		2609280		6058
65232		B		2609200		2025
65233		B		2609240		1986
65234		P		2609400		2933
65235		B		2609320		1881
65236		B		2609360		2403
65237		P		2609520		2920
65238		B		2609440		2321
65239		B		2609480		2290
65240		P		2609640		2913
65241		B		2609560		2281
65242		B		2609600		2129
65243		I		2609760		5979
65244		B		2609680		1868
65245		B		2609720		1887
65246		P		2609880		2786
65247		B		2609800		2015
65248		B		2609840		2074
65249		P		2610000		2646
65250		B		2609920		1891
65251		B		2609960		1956
65252		P		2610120		2861
65253		B		2610040		1765
65254		B		2610080		1777
65255		I		2610240		6050
65256		B		2610160		1472
65257		B		2610200		1807
65258		P		2610360		2908
65259		B		2610280		1606
65260		B		2610320		1624
65261		P		2610480		2910
65262		B		2610400		1762
65263		B		2610440		1935
65264		P		2610600		2738
65265		B		2610520		1920
65266		B		2610560		1920
65267		I		2610720		6044
65268		B		2610640		1611
65269		B		2610680		1552
65270		P		2610840		2422
65271		B		2610760		2008
65272		B		2610800		1985
65273		P		2610960		2571
65274		B		2610880		1850
65275		B		2610920		1747
65276		P		2611080		2632
65277		B		2611000		1739
65278		B		2611040		1533
65279		I		2611200		5963
65280		B		2611120		1441
65281		B		2611160		1298
65282		P		2611320		2770
65283		B		2611240		1719
65284		B		2611280		2200
65285		P		2611440		2748
65286		B		2611360		1895
65287		B		2611400		2090
65288		P		2611560		2423
65289		B		2611480		1779
65290		B		2611520		1957
65291		I		2611680		6057
65292		B		2611600		1744
65293		B		2611640		1535
65294		P		2611800		2619
65295		B		2611720		1690
65296		B		2611760		2125
65297		P		2611920		2805
65298		B		2611840		1841
65299		B		2611880		1770
65300		P		2612040		2432
65301		B		2611960		2026
65302		B		2612000		2173
65303		I		2612160		5967
65304		B		2612080		2004
65305		B		2612120		2123
65306		P		2612280		2670
65307		B		2612200		2348
65308		B		2612240		2265
65309		P		2612400		2519
65310		B		2612320		1718
65311		B		2612360		2242
65312		P		2612520		2770
65313		B		2612440		1959
65314		B		2612480		1969
65315		I		2612640		5978
65316		B		2612560		1854
65317		B		2612600		1981
65318		P		2612760		2575
65319		B		2612680		2002
65320		B		2612720		2024
65321		P		2612880		2544
65322		B		2612800		2192
65323		B		2612840		2313
65324		P		2613000		2694
65325		B		2612920		1992
65326		B		2612960		2143
65327		I		2613120		6019
65328		B		2613040		1907
65329		B		2613080		2162
65330		P		2613240		2553
65331		B		2613160		1857
65332		B		2613200		2198
65333		P		2613360		2578
65334		B		2613280		1745
65335		B		2613320		2172
65336		P		2613480		2463
65337		B		2613400		1827
65338		B		2613440		2112
65339		I		2613600		6058
65340		B		2613520		1929
65341		B		2613560		1871
65342		P		2613720		2658
65343		B		2613640		2284
65344		B		2613680		132
65345		P		2613840		2997
65346		B		2613760		2565
65347		B		2613800		2547
65348		P		2613960		2874
65349		B		2613880		1988
65350		B		2613920		1983
65351		I		2614080		6124
65352		B		2614000		2302
65353		B		2614040		1629
65354		P		2614200		2804
65355		B		2614120		1546
65356		B		2614160		1563
65357		P		2614320		2799
65358		B		2614240		1870
65359		B		2614280		2139
65360		P		2614440		2806
65361		B		2614360		1885
65362		B		2614400		1681
65363		I		2614560		6127
65364		B		2614480		1361
65365		B		2614520		1443
65366		P		2614680		2124
65367		B		2614600		1474
65368		B		2614640		1575
65369		P		2614800		2479
65370		B		2614720		1531
65371		B		2614760		1509
65372		P		2614920		2405
65373		B		2614840		1368
65374		B		2614880		1488
65375		I		2615040		5044
65376		B		2614960		2033
65377		B		2615000		1982
65378		P		2615160		2090
65379		B		2615080		1235
65380		B		2615120		1328
65381		P		2615280		2274
65382		B		2615200		1410
65383		B		2615240		1504
65384		P		2615400		1950
65385		B		2615320		1315
65386		B		2615360		1403
65387		I		2615520		5075
65388		B		2615440		1166
65389		B		2615480		1216
65390		P		2615640		1984
65391		B		2615560		1243
65392		B		2615600		1368
65393		P		2615760		1522
65394		B		2615680		1163
65395		B		2615720		1162
65396		P		2615880		1886
65397		B		2615800		1023
65398		B		2615840		1199
65399		I		2616000		5081
65400		B		2615920		991
65401		B		2615960		933
65402		P		2616120		1748
65403		B		2616040		1127
65404		B		2616080		1211
65405		P		2616240		1554
65406		B		2616160		1050
65407		B		2616200		1087
65408		P		2616360		2001
65409		B		2616280		1304
65410		B		2616320		1296
65411		I		2616480		5091
65412		B		2616400		1053
65413		B		2616440		1048
65414		P		2616600		2088
65415		B		2616520		1256
65416		B		2616560		1387
65417		P		2616720		1898
65418		B		2616640		1172
65419		B		2616680		1241
65420		P		2616840		2310
65421		B		2616760		1419
65422		B		2616800		1564
65423		I		2616960		5019
65424		B		2616880		1245
65425		B		2616920		1324
65426		P		2617080		2589
65427		B		2617000		1827
65428		B		2617040		1761
65429		P		2617200		2385
65430		B		2617120		1830
65431		B		2617160		1555
65432		P		2617320		2280
65433		B		2617240		1804
65434		B		2617280		1773
65435		I		2617440		5057
65436		B		2617360		1784
65437		B		2617400		1667
65438		P		2617560		2327
65439		B		2617480		1644
65440		B		2617520		1620
65441		P		2617680		2278
65442		B		2617600		1720
65443		B		2617640		1824
65444		P		2617800		2127
65445		B		2617720		1782
65446		B		2617760		1698
65447		I		2617920		4972
65448		B		2617840		1777
65449		B		2617880		1680
65450		P		2618040		2088
65451		B		2617960		1502
65452		B		2618000		1578
65453		P		2618160		2151
65454		B		2618080		1263
65455		B		2618120		1338
65456		P		2618280		2005
65457		B		2618200		1432
65458		B		2618240		1642
