33252		B		1330000		1870
33253		B		1330040		1717
33254		P		1330200		3442
33255		B		1330120		1934
33256		B		1330160		1962
33257		P		1330320		3423
33258		B		1330240		2171
33259		B		1330280		1925
33260		P		1330440		2762
33261		B		1330360		1650
33262		B		1330400		1729
33263		I		1330560		6617
33264		B		1330480		1777
33265		B		1330520		1855
33266		P		1330680		3508
33267		B		1330600		2177
33268		B		1330640		2061
33269		P		1330800		2570
33270		B		1330720		2184
33271		B		1330760		1727
33272		P		1330920		2900
33273		B		1330840		2185
33274		B		1330880		1719
33275		I		1331040		6619
33276		B		1330960		1686
33277		B		1331000		1319
33278		P		1331160		3677
33279		B		1331080		1963
33280		B		1331120		1902
33281		P		1331280		3416
33282		B		1331200		2352
33283		B		1331240		2084
33284		P		1331400		2625
33285		B		1331320		1512
33286		B		1331360		1564
33287		I		1331520		6514
33288		B		1331440		1861
33289		B		1331480		2353
33290		P		1331640		3188
33291		B		1331560		2547
33292		B		1331600		2712
33293		P		1331760		8111
33294		B		1331680		3037
33295		B		1331720		3539
33296		P		1331880		4006
33297		B		1331800		1989
33298		B		1331840		3302
33299		I		1332000		6871
33300		B		1331920		1943
33301		B		1331960		1911
33302		P		1332120		2604
33303		B		1332040		2639
33304		B		1332080		1518
33305		P		1332240		3962
33306		B		1332160		1884
33307		B		1332200		2349
33308		P		1332360		3550
33309		B		1332280		2837
33310		B		1332320		1926
33311		I		1332480		7004
33312		B		1332400		1544
33313		B		1332440		1601
33314		P		1332600		3377
33315		B		1332520		2244
33316		B		1332560		3260
33317		P		1332720		3859
33318		B		1332640		2117
33319		B		1332680		1987
33320		P		1332840		3547
33321		B		1332760		2837
33322		B		1332800		3363
33323		I		1332960		6731
33324		B		1332880		2148
33325		B		1332920		1993
33326		P		1333080		2310
33327		B		1333000		1452
33328		B		1333040		1658
33329		P		1333200		3493
33330		B		1333120		1660
33331		B		1333160		2066
33332		P		1333320		3011
33333		B		1333240		1928
33334		B		1333280		1812
33335		I		1333440		6725
33336		B		1333360		1637
33337		B		1333400		1846
33338		P		1333560		3428
33339		B		1333480		1702
33340		B		1333520		1593
33341		P		1333680		2584
33342		B		1333600		1841
33343		B		1333640		2044
33344		P		1333800		2884
33345		B		1333720		1843
33346		B		1333760		1819
33347		I		1333920		6813
33348		B		1333840		1858
33349		B		1333880		1991
33350		P		1334040		3886
33351		B		1333960		2565
33352		B		1334000		2776
33353		P		1334160		3537
33354		B		1334080		1927
33355		B		1334120		2287
33356		P		1334280		2570
33357		B		1334200		2169
33358		B		1334240		1777
33359		I		1334400		6781
33360		B		1334320		1708
33361		B		1334360		1347
33362		P		1334520		2355
33363		B		1334440		1699
33364		B		1334480		2380
33365		P		1334640		3388
33366		B		1334560		3351
33367		B		1334600		2849
33368		P		1334760		2771
33369		B		1334680		1982
33370		B		1334720		2852
33371		I		1334880		6826
33372		B		1334800		1438
33373		B		1334840		1764
33374		P		1335000		2885
33375		B		1334920		2185
33376		B		1334960		1451
33377		P		1335120		3439
33378		B		1335040		1595
33379		B		1335080		1658
33380		P		1335240		2791
33381		B		1335160		1731
33382		B		1335200		1805
33383		I		1335360		6742
33384		B		1335280		1600
33385		B		1335320		1343
33386		P		1335480		3650
33387		B		1335400		2770
33388		B		1335440		2435
33389		P		1335600		3745
33390		B		1335520		2743
33391		B		1335560		2644
33392		P		1335720		4114
33393		B		1335640		2412
33394		B		1335680		2105
33395		I		1335840		6741
33396		B		1335760		2340
33397		B		1335800		2306
33398		P		1335960		2837
33399		B		1335880		1435
33400		B		1335920		1409
33401		P		1336080		2975
33402		B		1336000		1449
33403		B		1336040		2188
33404		P		1336200		2641
33405		B		1336120		2077
33406		B		1336160		2513
33407		I		1336320		6801
33408		B		1336240		2746
33409		B		1336280		2972
33410		P		1336440		2567
33411		B		1336360		2882
33412		B		1336400		1629
33413		P		1336560		2855
33414		B		1336480		1725
33415		B		1336520		1578
33416		P		1336680		2905
33417		B		1336600		1583
33418		B		1336640		2052
33419		I		1336800		6755
33420		B		1336720		1744
33421		B		1336760		1277
33422		P		1336920		3880
33423		B		1336840		2094
33424		B		1336880		2127
33425		P		1337040		3978
33426		B		1336960		2662
33427		B		1337000		2298
33428		P		1337160		4065
33429		B		1337080		2324
33430		B		1337120		1930
33431		I		1337280		6859
33432		B		1337200		2317
33433		B		1337240		3043
33434		P		1337400		3675
33435		B		1337320		2277
33436		B		1337360		2886
33437		P		1337520		3056
33438		B		1337440		2432
33439		B		1337480		2181
33440		P		1337640		2864
33441		B		1337560		1674
33442		B		1337600		2796
33443		I		1337760		6878
33444		B		1337680		2364
33445		B		1337720		1634
33446		P		1337880		2304
33447		B		1337800		3272
33448		B		1337840		3595
33449		P		1338000		3786
33450		B		1337920		1702
33451		B		1337960		2046
33452		P		1338120		3764
33453		B		1338040		2134
33454		B		1338080		2037
33455		I		1338240		6778
33456		B		1338160		2311
33457		B		1338200		1562
33458		P		1338360		3897
33459		B		1338280		1779
33460		B		1338320		2181
33461		P		1338480		3760
33462		B		1338400		2235
33463		B		1338440		2501
33464		P		1338600		3865
33465		B		1338520		2081
33466		B		1338560		2087
33467		I		1338720		6815
33468		B		1338640		2096
33469		B		1338680		2323
33470		P		1338840		3973
33471		B		1338760		2248
33472		B		1338800		2112
33473		P		1338960		3561
33474		B		1338880		2312
33475		B		1338920		2888
33476		P		1339080		3683
33477		B		1339000		2885
33478		B		1339040		3610
33479		I		1339200		6846
33480		B		1339120		2201
33481		B		1339160		2843
33482		P		1339320		3027
33483		B		1339240		2213
33484		B		1339280		1706
33485		P		1339440		3703
33486		B		1339360		2660
33487		B		1339400		2109
33488		P		1339560		3197
33489		B		1339480		1873
33490		B		1339520		1953
33491		I		1339680		6841
33492		B		1339600		2774
33493		B		1339640		1783
33494		P		1339800		3904
33495		B		1339720		2586
33496		B		1339760		2611
33497		P		1339920		3891
33498		B		1339840		2051
33499		B		1339880		2125
33500		P		1340040		3743
33501		B		1339960		2636
33502		B		1340000		2967
33503		I		1340160		6891
33504		B		1340080		1981
33505		B		1340120		2068
33506		P		1340280		3094
33507		B		1340200		2971
33508		B		1340240		3286
33509		P		1340400		2708
33510		B		1340320		2172
33511		B		1340360		2771
33512		P		1340520		3692
33513		B		1340440		2033
33514		B		1340480		2352
33515		I		1340640		6907
33516		B		1340560		1893
33517		B		1340600		1592
33518		P		1340760		2918
33519		B		1340680		3071
33520		B		1340720		2555
33521		P		1340880		3332
33522		B		1340800		3047
33523		B		1340840		2235
33524		P		1341000		2846
33525		B		1340920		3205
33526		B		1340960		1853
33527		I		1341120		6803
33528		B		1341040		2004
33529		B		1341080		1607
33530		P		1341240		3719
33531		B		1341160		2623
33532		B		1341200		2144
33533		P		1341360		3487
33534		B		1341280		1941
33535		B		1341320		2005
33536		P		1341480		3495
33537		B		1341400		1859
33538		B		1341440		2289
33539		I		1341600		6818
33540		B		1341520		2715
33541		B		1341560		2336
33542		P		1341720		2747
33543		B		1341640		2152
33544		B		1341680		3116
33545		P		1341840		3012
33546		B		1341760		1932
33547		B		1341800		2654
33548		P		1341960		3310
33549		B		1341880		2729
33550		B		1341920		3390
33551		I		1342080		6897
33552		B		1342000		2080
33553		B		1342040		2464
33554		P		1342200		2540
33555		B		1342120		1579
33556		B		1342160		2180
33557		P		1342320		2715
33558		B		1342240		2248
33559		B		1342280		1834
33560		P		1342440		3263
33561		B		1342360		1825
33562		B		1342400		1754
33563		I		1342560		6821
33564		B		1342480		1655
33565		B		1342520		1482
33566		P		1342680		4126
33567		B		1342600		2595
33568		B		1342640		2497
33569		P		1342800		4082
33570		B		1342720		2519
33571		B		1342760		2353
33572		P		1342920		3529
33573		B		1342840		2453
33574		B		1342880		3043
33575		I		1343040		6848
33576		B		1342960		2829
33577		B		1343000		2526
33578		P		1343160		3322
33579		B		1343080		1475
33580		B		1343120		2095
33581		P		1343280		2696
33582		B		1343200		2182
33583		B		1343240		1795
33584		P		1343400		2669
33585		B		1343320		3151
33586		B		1343360		2981
33587		I		1343520		6836
33588		B		1343440		1645
33589		B		1343480		1753
33590		P		1343640		3776
33591		B		1343560		2485
33592		B		1343600		2385
33593		P		1343760		3628
33594		B		1343680		2579
33595		B		1343720		2701
33596		P		1343880		2485
33597		B		1343800		1846
33598		B		1343840		2324
33599		I		1344000		6827
33600		B		1343920		1983
33601		B		1343960		1987
33602		P		1344120		3753
33603		B		1344040		1953
33604		B		1344080		2048
33605		P		1344240		2785
33606		B		1344160		2854
33607		B		1344200		1999
33608		P		1344360		3263
33609		B		1344280		2637
33610		B		1344320		3077
33611		I		1344480		6814
33612		B		1344400		1851
33613		B		1344440		2405
33614		P		1344600		7691
33615		B		1344520		3644
33616		B		1344560		3167
33617		P		1344720		2618
33618		B		1344640		1748
33619		B		1344680		1665
33620		P		1344840		2707
33621		B		1344760		2126
33622		B		1344800		2780
33623		I		1344960		6415
33624		B		1344880		2175
33625		B		1344920		2385
33626		P		1345080		2685
33627		B		1345000		2062
33628		B		1345040		1870
33629		P		1345200		2719
33630		B		1345120		1687
33631		B		1345160		1880
33632		P		1345320		2842
33633		B		1345240		1782
33634		B		1345280		1815
33635		I		1345440		6462
33636		B		1345360		1689
33637		B		1345400		1629
33638		P		1345560		2824
33639		B		1345480		1909
33640		B		1345520		1753
33641		P		1345680		2915
33642		B		1345600		1561
33643		B		1345640		1679
33644		P		1345800		2707
33645		B		1345720		1637
33646		B		1345760		1693
33647		I		1345920		6400
33648		B		1345840		1554
33649		B		1345880		1549
33650		P		1346040		2699
33651		B		1345960		2047
33652		B		1346000		1878
33653		P		1346160		2640
33654		B		1346080		1815
33655		B		1346120		1790
33656		P		1346280		3330
33657		B		1346200		2086
33658		B		1346240		1921
33659		I		1346400		6508
33660		B		1346320		1875
33661		B		1346360		1903
33662		P		1346520		2914
33663		B		1346440		1657
33664		B		1346480		1974
33665		P		1346640		2748
33666		B		1346560		2035
33667		B		1346600		1879
33668		P		1346760		2867
33669		B		1346680		1971
33670		B		1346720		1856
33671		I		1346880		6476
33672		B		1346800		1689
33673		B		1346840		1970
33674		P		1347000		3122
33675		B		1346920		1883
33676		B		1346960		2088
33677		P		1347120		2938
33678		B		1347040		1989
33679		B		1347080		1731
33680		P		1347240		3774
33681		B		1347160		2186
33682		B		1347200		2200
33683		I		1347360		6559
33684		B		1347280		1745
33685		B		1347320		1567
33686		P		1347480		3012
33687		B		1347400		2033
33688		B		1347440		1690
33689		P		1347600		3199
33690		B		1347520		1931
33691		B		1347560		2111
33692		P		1347720		3034
33693		B		1347640		2015
33694		B		1347680		2474
33695		I		1347840		6511
33696		B		1347760		2301
33697		B		1347800		2312
33698		P		1347960		3354
33699		B		1347880		1711
33700		B		1347920		2139
33701		P		1348080		2754
33702		B		1348000		2018
33703		B		1348040		1929
33704		P		1348200		3013
33705		B		1348120		2411
33706		B		1348160		2737
33707		I		1348320		6540
33708		B		1348240		2162
33709		B		1348280		2350
33710		P		1348440		3672
33711		B		1348360		2360
33712		B		1348400		2428
33713		P		1348560		3510
33714		B		1348480		1846
33715		B		1348520		1886
33716		P		1348680		2689
33717		B		1348600		1522
33718		B		1348640		2150
33719		I		1348800		6402
33720		B		1348720		2365
33721		B		1348760		2348
33722		P		1348920		3516
33723		B		1348840		1852
33724		B		1348880		2057
33725		P		1349040		2680
33726		B		1348960		2005
33727		B		1349000		1807
33728		P		1349160		3744
33729		B		1349080		1838
33730		B		1349120		1981
33731		I		1349280		6440
33732		B		1349200		2473
33733		B		1349240		2040
33734		P		1349400		2612
33735		B		1349320		2357
33736		B		1349360		1930
33737		P		1349520		2777
33738		B		1349440		1886
33739		B		1349480		1883
33740		P		1349640		2214
33741		B		1349560		1580
33742		B		1349600		1678
33743		I		1349760		6521
33744		B		1349680		1507
33745		B		1349720		1675
33746		P		1349880		3028
33747		B		1349800		1551
33748		B		1349840		1674
33749		P		1350000		2736
33750		B		1349920		1713
33751		B		1349960		2103
33752		P		1350120		2671
33753		B		1350040		1568
33754		B		1350080		1565
33755		I		1350240		6450
33756		B		1350160		1634
33757		B		1350200		1403
33758		P		1350360		2733
33759		B		1350280		1791
33760		B		1350320		2027
33761		P		1350480		2629
33762		B		1350400		1642
33763		B		1350440		1546
33764		P		1350600		2490
33765		B		1350520		2060
33766		B		1350560		1980
33767		I		1350720		6447
33768		B		1350640		1999
33769		B		1350680		1587
33770		P		1350840		2768
33771		B		1350760		1578
33772		B		1350800		1793
33773		P		1350960		3299
33774		B		1350880		1948
33775		B		1350920		1818
33776		P		1351080		3057
33777		B		1351000		2061
33778		B		1351040		1803
33779		I		1351200		6480
33780		B		1351120		1392
33781		B		1351160		1754
33782		P		1351320		2380
33783		B		1351240		1445
33784		B		1351280		1359
33785		P		1351440		3010
33786		B		1351360		1496
33787		B		1351400		1732
33788		P		1351560		2575
33789		B		1351480		1786
33790		B		1351520		1816
33791		I		1351680		6470
33792		B		1351600		1967
33793		B		1351640		2045
33794		P		1351800		2757
33795		B		1351720		2532
33796		B		1351760		2423
33797		P		1351920		3193
33798		B		1351840		1836
33799		B		1351880		1902
33800		P		1352040		3125
33801		B		1351960		1811
33802		B		1352000		2145
33803		I		1352160		6566
33804		B		1352080		2109
33805		B		1352120		2386
33806		P		1352280		3167
33807		B		1352200		1996
33808		B		1352240		2032
33809		P		1352400		2722
33810		B		1352320		2052
33811		B		1352360		1701
33812		P		1352520		2713
33813		B		1352440		1869
33814		B		1352480		1764
33815		I		1352640		6490
33816		B		1352560		2238
33817		B		1352600		1709
33818		P		1352760		3234
33819		B		1352680		2071
33820		B		1352720		2095
33821		P		1352880		3414
33822		B		1352800		2241
33823		B		1352840		2205
33824		P		1353000		3381
33825		B		1352920		2300
33826		B		1352960		2488
33827		I		1353120		6710
33828		B		1353040		2351
33829		B		1353080		1934
33830		P		1353240		3195
33831		B		1353160		2524
33832		B		1353200		2362
33833		P		1353360		3391
33834		B		1353280		1990
33835		B		1353320		2276
33836		P		1353480		2438
33837		B		1353400		1945
33838		B		1353440		1553
33839		I		1353600		6481
33840		B		1353520		1346
33841		B		1353560		1248
33842		P		1353720		2329
33843		B		1353640		1567
33844		B		1353680		1492
33845		P		1353840		2465
33846		B		1353760		1625
33847		B		1353800		1497
33848		P		1353960		2663
33849		B		1353880		2587
33850		B		1353920		2668
33851		I		1354080		6553
33852		B		1354000		1595
33853		B		1354040		1579
33854		P		1354200		2915
33855		B		1354120		1591
33856		B		1354160		1599
33857		P		1354320		3214
33858		B		1354240		1729
33859		B		1354280		2115
33860		P		1354440		2259
33861		B		1354360		1703
33862		B		1354400		1747
33863		I		1354560		6390
33864		B		1354480		1591
33865		B		1354520		1460
33866		P		1354680		3364
33867		B		1354600		1902
33868		B		1354640		1896
33869		P		1354800		2513
33870		B		1354720		1587
33871		B		1354760		1940
33872		P		1354920		2636
33873		B		1354840		2342
33874		B		1354880		2389
33875		I		1355040		6441
33876		B		1354960		1623
33877		B		1355000		1657
33878		P		1355160		2924
33879		B		1355080		1647
33880		B		1355120		1777
33881		P		1355280		2898
33882		B		1355200		1640
33883		B		1355240		1530
33884		P		1355400		2561
33885		B		1355320		1764
33886		B		1355360		1894
33887		I		1355520		6383
33888		B		1355440		1531
33889		B		1355480		1949
33890		P		1355640		2468
33891		B		1355560		2183
33892		B		1355600		2401
33893		P		1355760		2703
33894		B		1355680		2038
33895		B		1355720		1709
33896		P		1355880		2638
33897		B		1355800		1520
33898		B		1355840		1861
33899		I		1356000		6550
33900		B		1355920		2034
33901		B		1355960		1801
33902		P		1356120		3688
33903		B		1356040		2135
33904		B		1356080		2624
33905		P		1356240		3624
33906		B		1356160		2514
33907		B		1356200		2440
33908		P		1356360		2967
33909		B		1356280		2762
33910		B		1356320		2323
33911		I		1356480		6615
33912		B		1356400		2605
33913		B		1356440		2297
33914		P		1356600		3571
33915		B		1356520		2443
33916		B		1356560		2228
33917		P		1356720		3399
33918		B		1356640		1763
33919		B		1356680		1823
33920		P		1356840		2587
33921		B		1356760		2020
33922		B		1356800		2466
33923		I		1356960		6446
33924		B		1356880		1719
33925		B		1356920		1845
33926		P		1357080		2970
33927		B		1357000		1561
33928		B		1357040		1603
33929		P		1357200		2993
33930		B		1357120		1709
33931		B		1357160		1914
33932		P		1357320		2532
33933		B		1357240		2174
33934		B		1357280		2134
33935		I		1357440		6486
33936		B		1357360		1832
33937		B		1357400		1996
33938		P		1357560		2692
33939		B		1357480		1605
33940		B		1357520		1965
33941		P		1357680		2880
33942		B		1357600		1487
33943		B		1357640		2087
33944		P		1357800		2241
33945		B		1357720		2589
33946		B		1357760		2251
33947		I		1357920		6549
33948		B		1357840		1710
33949		B		1357880		1720
33950		P		1358040		3041
33951		B		1357960		1955
33952		B		1358000		1646
33953		P		1358160		2647
33954		B		1358080		1919
33955		B		1358120		1730
33956		P		1358280		2826
33957		B		1358200		2192
33958		B		1358240		2387
33959		I		1358400		6014
33960		B		1358320		3260
33961		B		1358360		2993
33962		P		1358520		3252
33963		B		1358440		2005
33964		B		1358480		2097
33965		P		1358640		2822
33966		B		1358560		1901
33967		B		1358600		1917
33968		P		1358760		2881
33969		B		1358680		2073
33970		B		1358720		2207
33971		I		1358880		5948
33972		B		1358800		2093
33973		B		1358840		2188
33974		P		1359000		3067
33975		B		1358920		2516
33976		B		1358960		2612
33977		P		1359120		3411
33978		B		1359040		2237
33979		B		1359080		2169
33980		P		1359240		3258
33981		B		1359160		2523
33982		B		1359200		2595
33983		I		1359360		5937
33984		B		1359280		2741
33985		B		1359320		2643
33986		P		1359480		3276
33987		B		1359400		2364
33988		B		1359440		2437
33989		P		1359600		2971
33990		B		1359520		2237
33991		B		1359560		2379
33992		P		1359720		2665
33993		B		1359640		2055
33994		B		1359680		2014
33995		I		1359840		5878
33996		B		1359760		2005
33997		B		1359800		1836
33998		P		1359960		2935
33999		B		1359880		2281
34000		B		1359920		2133
34001		P		1360080		3156
34002		B		1360000		2034
34003		B		1360040		2016
34004		P		1360200		7770
34005		B		1360120		3132
34006		B		1360160		2560
34007		I		1360320		6608
34008		B		1360240		1865
34009		B		1360280		1894
34010		P		1360440		3312
34011		B		1360360		1897
34012		B		1360400		2008
34013		P		1360560		2626
34014		B		1360480		2312
34015		B		1360520		2247
34016		P		1360680		2908
34017		B		1360600		1933
34018		B		1360640		1802
34019		I		1360800		6481
34020		B		1360720		2541
34021		B		1360760		2541
34022		P		1360920		3739
34023		B		1360840		1926
34024		B		1360880		2314
34025		P		1361040		3002
34026		B		1360960		2031
34027		B		1361000		2119
34028		P		1361160		2846
34029		B		1361080		2477
34030		B		1361120		1852
34031		I		1361280		6441
34032		B		1361200		2002
34033		B		1361240		1973
34034		P		1361400		2710
34035		B		1361320		2171
34036		B		1361360		2361
34037		P		1361520		2836
34038		B		1361440		2455
34039		B		1361480		2417
34040		P		1361640		2865
34041		B		1361560		2061
34042		B		1361600		2056
34043		I		1361760		6525
34044		B		1361680		1578
34045		B		1361720		1686
34046		P		1361880		3182
34047		B		1361800		1815
34048		B		1361840		1850
34049		P		1362000		2944
34050		B		1361920		1827
34051		B		1361960		1748
34052		P		1362120		2529
34053		B		1362040		1804
34054		B		1362080		2261
34055		I		1362240		6468
34056		B		1362160		1623
34057		B		1362200		1788
34058		P		1362360		2874
34059		B		1362280		2384
34060		B		1362320		2325
34061		P		1362480		2769
34062		B		1362400		1660
34063		B		1362440		1573
34064		P		1362600		2462
34065		B		1362520		2061
34066		B		1362560		1737
34067		I		1362720		6531
34068		B		1362640		1784
34069		B		1362680		1566
34070		P		1362840		2502
34071		B		1362760		1623
34072		B		1362800		1684
34073		P		1362960		2781
34074		B		1362880		2144
34075		B		1362920		2114
34076		P		1363080		2697
34077		B		1363000		2213
34078		B		1363040		1872
34079		I		1363200		6463
34080		B		1363120		2043
34081		B		1363160		2279
34082		P		1363320		3189
34083		B		1363240		1862
34084		B		1363280		1780
34085		P		1363440		2726
34086		B		1363360		2067
34087		B		1363400		1738
34088		P		1363560		2658
34089		B		1363480		1462
34090		B		1363520		1799
34091		I		1363680		6436
34092		B		1363600		1736
34093		B		1363640		1540
34094		P		1363800		3315
34095		B		1363720		2021
34096		B		1363760		1980
34097		P		1363920		3539
34098		B		1363840		2302
34099		B		1363880		2186
34100		P		1364040		2876
34101		B		1363960		1779
34102		B		1364000		1871
34103		I		1364160		6443
34104		B		1364080		1859
34105		B		1364120		1923
34106		P		1364280		3423
34107		B		1364200		1816
34108		B		1364240		1946
34109		P		1364400		2593
34110		B		1364320		1787
34111		B		1364360		1772
34112		P		1364520		2869
34113		B		1364440		1934
34114		B		1364480		2439
34115		I		1364640		6496
34116		B		1364560		2063
34117		B		1364600		2129
34118		P		1364760		3272
34119		B		1364680		1947
34120		B		1364720		1920
34121		P		1364880		2928
34122		B		1364800		1855
34123		B		1364840		2121
34124		P		1365000		2762
34125		B		1364920		1858
34126		B		1364960		2033
34127		I		1365120		6410
34128		B		1365040		1851
34129		B		1365080		1786
34130		P		1365240		3304
34131		B		1365160		2090
34132		B		1365200		2178
34133		P		1365360		3169
34134		B		1365280		1906
34135		B		1365320		1731
34136		P		1365480		3020
34137		B		1365400		1725
34138		B		1365440		1943
34139		I		1365600		6504
34140		B		1365520		1775
34141		B		1365560		2023
34142		P		1365720		2956
34143		B		1365640		1815
34144		B		1365680		1541
34145		P		1365840		2723
34146		B		1365760		2291
34147		B		1365800		1832
34148		P		1365960		2678
34149		B		1365880		1549
34150		B		1365920		1466
34151		I		1366080		6358
34152		B		1366000		1900
34153		B		1366040		1749
34154		P		1366200		3309
34155		B		1366120		2010
34156		B		1366160		2341
34157		P		1366320		2942
34158		B		1366240		2286
34159		B		1366280		2006
34160		P		1366440		3055
34161		B		1366360		2001
34162		B		1366400		1924
34163		I		1366560		6366
34164		B		1366480		1402
34165		B		1366520		1892
34166		P		1366680		2574
34167		B		1366600		1813
34168		B		1366640		1797
34169		P		1366800		2823
34170		B		1366720		2332
34171		B		1366760		2142
34172		P		1366920		2511
34173		B		1366840		1788
34174		B		1366880		2172
34175		I		1367040		6347
34176		B		1366960		1251
34177		B		1367000		1407
34178		P		1367160		2308
34179		B		1367080		1400
34180		B		1367120		1358
34181		P		1367280		2556
34182		B		1367200		1988
34183		B		1367240		2411
34184		P		1367400		2891
34185		B		1367320		2352
34186		B		1367360		2306
34187		I		1367520		6415
34188		B		1367440		2182
34189		B		1367480		2248
34190		P		1367640		2581
34191		B		1367560		2476
34192		B		1367600		1860
34193		P		1367760		2719
34194		B		1367680		1539
34195		B		1367720		1743
34196		P		1367880		2788
34197		B		1367800		2527
34198		B		1367840		2174
34199		I		1368000		6414
34200		B		1367920		2426
34201		B		1367960		2414
34202		P		1368120		2566
34203		B		1368040		1338
34204		B		1368080		1486
34205		P		1368240		2863
34206		B		1368160		1821
34207		B		1368200		1770
34208		P		1368360		2806
34209		B		1368280		1972
34210		B		1368320		2051
34211		I		1368480		6513
34212		B		1368400		1743
34213		B		1368440		1511
34214		P		1368600		2959
34215		B		1368520		2142
34216		B		1368560		2682
34217		P		1368720		8413
34218		B		1368640		2705
34219		B		1368680		2859
34220		P		1368840		3422
34221		B		1368760		2621
34222		B		1368800		1822
34223		I		1368960		7018
34224		B		1368880		2089
34225		B		1368920		2748
34226		P		1369080		3522
34227		B		1369000		2011
34228		B		1369040		2441
34229		P		1369200		2026
34230		B		1369120		2977
34231		B		1369160		2005
34232		P		1369320		2813
34233		B		1369240		1241
34234		B		1369280		2128
34235		I		1369440		6922
34236		B		1369360		1634
34237		B		1369400		2274
34238		P		1369560		3306
34239		B		1369480		3174
34240		B		1369520		3113
34241		P		1369680		2726
34242		B		1369600		2928
34243		B		1369640		3143
34244		P		1369800		3449
34245		B		1369720		2105
34246		B		1369760		2042
34247		I		1369920		6946
34248		B		1369840		1389
34249		B		1369880		1306
34250		P		1370040		2481
34251		B		1369960		1947
34252		B		1370000		2130
34253		P		1370160		2473
34254		B		1370080		2158
34255		B		1370120		1771
34256		P		1370280		2748
34257		B		1370200		2674
34258		B		1370240		1553
34259		I		1370400		6978
34260		B		1370320		1670
34261		B		1370360		2382
34262		P		1370520		3518
34263		B		1370440		1898
34264		B		1370480		1860
34265		P		1370640		3873
34266		B		1370560		2137
34267		B		1370600		2675
34268		P		1370760		3516
34269		B		1370680		2214
34270		B		1370720		2216
34271		I		1370880		7005
34272		B		1370800		1873
34273		B		1370840		2387
34274		P		1371000		3340
34275		B		1370920		1966
34276		B		1370960		1829
34277		P		1371120		2878
34278		B		1371040		1703
34279		B		1371080		1805
34280		P		1371240		4200
34281		B		1371160		2494
34282		B		1371200		1960
34283		I		1371360		7050
34284		B		1371280		2007
34285		B		1371320		2031
34286		P		1371480		3674
34287		B		1371400		2208
34288		B		1371440		2234
34289		P		1371600		3588
34290		B		1371520		2055
34291		B		1371560		1676
34292		P		1371720		2216
34293		B		1371640		1504
34294		B		1371680		2120
34295		I		1371840		6962
34296		B		1371760		2283
34297		B		1371800		2011
34298		P		1371960		3442
34299		B		1371880		2437
34300		B		1371920		1828
34301		P		1372080		2999
34302		B		1372000		2253
34303		B		1372040		1643
34304		P		1372200		2730
34305		B		1372120		1870
34306		B		1372160		2302
34307		I		1372320		7048
34308		B		1372240		2290
34309		B		1372280		1603
34310		P		1372440		2633
34311		B		1372360		1331
34312		B		1372400		1580
34313		P		1372560		3319
34314		B		1372480		1509
34315		B		1372520		2020
34316		P		1372680		2866
34317		B		1372600		1952
34318		B		1372640		1952
34319		I		1372800		6992
34320		B		1372720		1922
34321		B		1372760		1768
34322		P		1372920		2953
34323		B		1372840		3000
34324		B		1372880		3142
34325		P		1373040		3026
34326		B		1372960		1951
34327		B		1373000		2306
34328		P		1373160		3529
34329		B		1373080		2007
34330		B		1373120		1940
34331		I		1373280		6947
34332		B		1373200		2749
34333		B		1373240		1909
34334		P		1373400		2735
34335		B		1373320		1386
34336		B		1373360		1461
34337		P		1373520		2499
34338		B		1373440		2214
34339		B		1373480		2697
34340		P		1373640		2992
34341		B		1373560		1757
34342		B		1373600		1650
34343		I		1373760		6611
34344		B		1373680		3285
34345		B		1373720		3649
34346		P		1373880		3068
34347		B		1373800		2090
34348		B		1373840		1855
34349		P		1374000		3075
34350		B		1373920		2409
34351		B		1373960		2531
34352		P		1374120		2932
34353		B		1374040		1822
34354		B		1374080		1864
34355		I		1374240		6660
34356		B		1374160		1533
34357		B		1374200		1495
34358		P		1374360		3264
34359		B		1374280		1971
34360		B		1374320		1592
34361		P		1374480		3032
34362		B		1374400		2000
34363		B		1374440		2021
34364		P		1374600		2632
34365		B		1374520		1502
34366		B		1374560		1952
34367		I		1374720		6659
34368		B		1374640		1619
34369		B		1374680		1772
34370		P		1374840		3465
34371		B		1374760		1943
34372		B		1374800		2066
34373		P		1374960		3300
34374		B		1374880		2305
34375		B		1374920		2253
34376		P		1375080		3277
34377		B		1375000		2565
34378		B		1375040		2241
34379		I		1375200		6783
34380		B		1375120		2036
34381		B		1375160		2216
34382		P		1375320		3486
34383		B		1375240		2112
34384		B		1375280		2210
34385		P		1375440		3553
34386		B		1375360		2179
34387		B		1375400		2191
34388		P		1375560		3473
34389		B		1375480		2138
34390		B		1375520		2019
34391		I		1375680		6901
34392		B		1375600		2243
34393		B		1375640		3258
34394		P		1375800		2903
34395		B		1375720		2172
34396		B		1375760		1749
34397		P		1375920		2846
34398		B		1375840		1669
34399		B		1375880		1697
34400		P		1376040		3438
34401		B		1375960		2414
34402		B		1376000		1883
34403		I		1376160		6958
34404		B		1376080		2675
34405		B		1376120		1831
34406		P		1376280		3964
34407		B		1376200		3305
34408		B		1376240		2921
34409		P		1376400		4258
34410		B		1376320		2792
34411		B		1376360		2803
34412		P		1376520		4133
34413		B		1376440		2708
34414		B		1376480		2543
34415		I		1376640		6915
34416		B		1376560		2369
34417		B		1376600		2591
