58305		B		2332120		8217
58306		B		2332160		8430
58307		I		2332320		11744
58308		B		2332240		8671
58309		B		2332280		8518
58310		P		2332440		11042
58311		B		2332360		8693
58312		B		2332400		8503
58313		P		2332560		11139
58314		B		2332480		9034
58315		B		2332520		8950
58316		P		2332680		10980
58317		B		2332600		9185
58318		B		2332640		8937
58319		I		2332800		12258
58320		B		2332720		9297
58321		B		2332760		9323
58322		P		2332920		10867
58323		B		2332840		8928
58324		B		2332880		9093
58325		P		2333040		10501
58326		B		2332960		7470
58327		B		2333000		7506
58328		P		2333160		11134
58329		B		2333080		8872
58330		B		2333120		9050
58331		I		2333280		12138
58332		B		2333200		9469
58333		B		2333240		9680
58334		P		2333400		10953
58335		B		2333320		9172
58336		B		2333360		10435
58337		P		2333520		11018
58338		B		2333440		9493
58339		B		2333480		9286
58340		P		2333640		11219
58341		B		2333560		9638
58342		B		2333600		9565
58343		I		2333760		12667
58344		B		2333680		9346
58345		B		2333720		9561
58346		P		2333880		11324
58347		B		2333800		9955
58348		B		2333840		9645
58349		P		2334000		10540
58350		B		2333920		9966
58351		B		2333960		9921
58352		P		2334120		10889
58353		B		2334040		9747
58354		B		2334080		9952
58355		I		2334240		11878
58356		B		2334160		9743
58357		B		2334200		9827
58358		P		2334360		11589
58359		B		2334280		8817
58360		B		2334320		8949
58361		P		2334480		13418
58362		B		2334400		10732
58363		B		2334440		11255
58364		P		2334600		11045
58365		B		2334520		11391
58366		B		2334560		10301
58367		I		2334720		9491
58368		B		2334640		8216
58369		B		2334680		8109
58370		P		2334840		7533
58371		B		2334760		6797
58372		B		2334800		6004
58373		P		2334960		6797
58374		B		2334880		5046
58375		B		2334920		5265
58376		P		2335080		7437
58377		B		2335000		6240
58378		B		2335040		5305
58379		I		2335200		8591
58380		B		2335120		5031
58381		B		2335160		5691
58382		P		2335320		7628
58383		B		2335240		6153
58384		B		2335280		6130
58385		P		2335440		9436
58386		B		2335360		6603
58387		B		2335400		6792
58388		P		2335560		10696
58389		B		2335480		8314
58390		B		2335520		8917
58391		I		2335680		11498
58392		B		2335600		8644
58393		B		2335640		8872
58394		P		2335800		15070
58395		B		2335720		8953
58396		B		2335760		11106
58397		P		2335920		13784
58398		B		2335840		11234
58399		B		2335880		10847
58400		P		2336040		12898
58401		B		2335960		10994
58402		B		2336000		10604
58403		I		2336160		13167
58404		B		2336080		10094
58405		B		2336120		10579
58406		P		2336280		12782
58407		B		2336200		10614
58408		B		2336240		10569
58409		P		2336400		13180
58410		B		2336320		10859
58411		B		2336360		11150
58412		P		2336520		13111
58413		B		2336440		11118
58414		B		2336480		10957
58415		I		2336640		13012
58416		B		2336560		11579
58417		B		2336600		11528
58418		P		2336760		13333
58419		B		2336680		11090
58420		B		2336720		10622
58421		P		2336880		12792
58422		B		2336800		10782
58423		B		2336840		10785
58424		P		2337000		12239
58425		B		2336920		9914
58426		B		2336960		9579
58427		I		2337120		12153
58428		B		2337040		9734
58429		B		2337080		9094
58430		P		2337240		10878
58431		B		2337160		9951
58432		B		2337200		8900
58433		P		2337360		9950
58434		B		2337280		8443
58435		B		2337320		8341
58436		P		2337480		11052
58437		B		2337400		8304
58438		B		2337440		8158
58439		I		2337600		10746
58440		B		2337520		9369
58441		B		2337560		9369
58442		P		2337720		10922
58443		B		2337640		8317
58444		B		2337680		8360
58445		P		2337840		11071
58446		B		2337760		8557
58447		B		2337800		8281
58448		P		2337960		10271
58449		B		2337880		7777
58450		B		2337920		7415
58451		I		2338080		12666
58452		B		2338000		8214
58453		B		2338040		7968
58454		P		2338200		9432
58455		B		2338120		6919
58456		B		2338160		6438
58457		P		2338320		5600
58458		B		2338240		8136
58459		B		2338280		3156
58460		P		2338440		4576
58461		B		2338360		3737
58462		B		2338400		4510
58463		I		2338560		3789
58464		B		2338480		3027
58465		B		2338520		2550
58466		P		2338680		3441
58467		B		2338600		2383
58468		B		2338640		2432
58469		P		2338800		4278
58470		B		2338720		2847
58471		B		2338760		3617
58472		P		2338920		3490
58473		B		2338840		3082
58474		B		2338880		2774
58475		I		2339040		4376
58476		B		2338960		2556
58477		B		2339000		2524
58478		P		2339160		4744
58479		B		2339080		3358
58480		B		2339120		4078
58481		P		2339280		3431
58482		B		2339200		3223
58483		B		2339240		2979
58484		P		2339400		3528
58485		B		2339320		2924
58486		B		2339360		3010
58487		I		2339520		4914
58488		B		2339440		2900
58489		B		2339480		2922
58490		P		2339640		5354
58491		B		2339560		3528
58492		B		2339600		3766
58493		P		2339760		5068
58494		B		2339680		3990
58495		B		2339720		3976
58496		P		2339880		4124
58497		B		2339800		3209
58498		B		2339840		3059
58499		I		2340000		10357
58500		B		2339920		3733
58501		B		2339960		3897
58502		P		2340120		8888
58503		B		2340040		6781
58504		B		2340080		7061
58505		P		2340240		8641
58506		B		2340160		6995
58507		B		2340200		6763
58508		P		2340360		8541
58509		B		2340280		6007
58510		B		2340320		5874
58511		I		2340480		10456
58512		B		2340400		6233
58513		B		2340440		6038
58514		P		2340600		8365
58515		B		2340520		6480
58516		B		2340560		6792
58517		P		2340720		8354
58518		B		2340640		6285
58519		B		2340680		6548
58520		P		2340840		7603
58521		B		2340760		6423
58522		B		2340800		6289
58523		I		2340960		9379
58524		B		2340880		5672
58525		B		2340920		5558
58526		P		2341080		7581
58527		B		2341000		5898
58528		B		2341040		5627
58529		P		2341200		7320
58530		B		2341120		5807
58531		B		2341160		5908
58532		P		2341320		9104
58533		B		2341240		6270
58534		B		2341280		7120
58535		I		2341440		8318
58536		B		2341360		6697
58537		B		2341400		6567
58538		P		2341560		7555
58539		B		2341480		6365
58540		B		2341520		6418
58541		P		2341680		7528
58542		B		2341600		5751
58543		B		2341640		5791
58544		P		2341800		6908
58545		B		2341720		5275
58546		B		2341760		5156
58547		I		2341920		8528
58548		B		2341840		5011
58549		B		2341880		5063
58550		P		2342040		6245
58551		B		2341960		4659
58552		B		2342000		4613
58553		P		2342160		6305
58554		B		2342080		4433
58555		B		2342120		4398
58556		P		2342280		6360
58557		B		2342200		4584
58558		B		2342240		4387
58559		I		2342400		8785
58560		B		2342320		4277
58561		B		2342360		4209
58562		P		2342520		6896
58563		B		2342440		4751
58564		B		2342480		4528
58565		P		2342640		7715
58566		B		2342560		5475
58567		B		2342600		5571
58568		P		2342760		8323
58569		B		2342680		5958
58570		B		2342720		6144
58571		I		2342880		8960
58572		B		2342800		5984
58573		B		2342840		5817
58574		P		2343000		8719
58575		B		2342920		6048
58576		B		2342960		6321
58577		P		2343120		8584
58578		B		2343040		6305
58579		B		2343080		6454
58580		P		2343240		8821
58581		B		2343160		6371
58582		B		2343200		6088
58583		I		2343360		9060
58584		B		2343280		6159
58585		B		2343320		6163
58586		P		2343480		8852
58587		B		2343400		5624
58588		B		2343440		6107
58589		P		2343600		8701
58590		B		2343520		6325
58591		B		2343560		6509
58592		P		2343720		8780
58593		B		2343640		6680
58594		B		2343680		6510
58595		I		2343840		9116
58596		B		2343760		6497
58597		B		2343800		6468
58598		P		2343960		8997
58599		B		2343880		6054
58600		B		2343920		6036
58601		P		2344080		8492
58602		B		2344000		5828
58603		B		2344040		5793
58604		P		2344200		8699
58605		B		2344120		5919
58606		B		2344160		6054
58607		I		2344320		9308
58608		B		2344240		5958
58609		B		2344280		5867
58610		P		2344440		8683
58611		B		2344360		5772
58612		B		2344400		5932
58613		P		2344560		8529
58614		B		2344480		5354
58615		B		2344520		5520
58616		P		2344680		8614
58617		B		2344600		4782
58618		B		2344640		4864
58619		I		2344800		9444
58620		B		2344720		5623
58621		B		2344760		5789
58622		P		2344920		9602
58623		B		2344840		6498
58624		B		2344880		6811
58625		P		2345040		8028
58626		B		2344960		8011
58627		B		2345000		8507
58628		P		2345160		7057
58629		B		2345080		8362
58630		B		2345120		8331
58631		I		2345280		9721
58632		B		2345200		8445
58633		B		2345240		8069
58634		P		2345400		9222
58635		B		2345320		7779
58636		B		2345360		7464
58637		P		2345520		9313
58638		B		2345440		7300
58639		B		2345480		7346
58640		P		2345640		9060
58641		B		2345560		6793
58642		B		2345600		6583
58643		I		2345760		9869
58644		B		2345680		6442
58645		B		2345720		6503
58646		P		2345880		9114
58647		B		2345800		6740
58648		B		2345840		6761
58649		P		2346000		8947
58650		B		2345920		6306
58651		B		2345960		6653
58652		P		2346120		8132
58653		B		2346040		6349
58654		B		2346080		6458
58655		I		2346240		9877
58656		B		2346160		6111
58657		B		2346200		5674
58658		P		2346360		9697
58659		B		2346280		6833
58660		B		2346320		7091
58661		P		2346480		9569
58662		B		2346400		6893
58663		B		2346440		7375
58664		P		2346600		9408
58665		B		2346520		7435
58666		B		2346560		6670
58667		I		2346720		9671
58668		B		2346640		6459
58669		B		2346680		6894
58670		P		2346840		8874
58671		B		2346760		6418
58672		B		2346800		6044
58673		P		2346960		7829
58674		B		2346880		5164
58675		B		2346920		5827
58676		P		2347080		7105
58677		B		2347000		5566
58678		B		2347040		5039
58679		I		2347200		9699
58680		B		2347120		3735
58681		B		2347160		3905
58682		P		2347320		7407
58683		B		2347240		4620
58684		B		2347280		4712
58685		P		2347440		6586
58686		B		2347360		4983
58687		B		2347400		5406
58688		P		2347560		6367
58689		B		2347480		5188
58690		B		2347520		5730
58691		I		2347680		9765
58692		B		2347600		5531
58693		B		2347640		5601
58694		P		2347800		6498
58695		B		2347720		5124
58696		B		2347760		5096
58697		P		2347920		6127
58698		B		2347840		5087
58699		B		2347880		5147
58700		P		2348040		7595
58701		B		2347960		5271
58702		B		2348000		5143
58703		I		2348160		9722
58704		B		2348080		5054
58705		B		2348120		5046
58706		P		2348280		8445
58707		B		2348200		4995
58708		B		2348240		5174
58709		P		2348400		7971
58710		B		2348320		4925
58711		B		2348360		5203
58712		P		2348520		8004
58713		B		2348440		5126
58714		B		2348480		4993
58715		I		2348640		9679
58716		B		2348560		5831
58717		B		2348600		5649
58718		P		2348760		7952
58719		B		2348680		5420
58720		B		2348720		5775
58721		P		2348880		8357
58722		B		2348800		4997
58723		B		2348840		5414
58724		P		2349000		8651
58725		B		2348920		5438
58726		B		2348960		5519
58727		I		2349120		9466
58728		B		2349040		5008
58729		B		2349080		4946
58730		P		2349240		8292
58731		B		2349160		5105
58732		B		2349200		5129
58733		P		2349360		8683
58734		B		2349280		5302
58735		B		2349320		5585
58736		P		2349480		9095
58737		B		2349400		5617
58738		B		2349440		5615
58739		I		2349600		9407
58740		B		2349520		5617
58741		B		2349560		5638
58742		P		2349720		8840
58743		B		2349640		6106
58744		B		2349680		6467
58745		P		2349840		8863
58746		B		2349760		7442
58747		B		2349800		7232
58748		P		2349960		9102
58749		B		2349880		6655
58750		B		2349920		6297
58751		I		2350080		9216
58752		B		2350000		6519
58753		B		2350040		6590
58754		P		2350200		8929
58755		B		2350120		6816
58756		B		2350160		6782
58757		P		2350320		7435
58758		B		2350240		5059
58759		B		2350280		5410
58760		P		2350440		7749
58761		B		2350360		5291
58762		B		2350400		5265
58763		I		2350560		9231
58764		B		2350480		5195
58765		B		2350520		5571
58766		P		2350680		7955
58767		B		2350600		5602
58768		B		2350640		5559
58769		P		2350800		7469
58770		B		2350720		5476
58771		B		2350760		5771
58772		P		2350920		6992
58773		B		2350840		5259
58774		B		2350880		5349
58775		I		2351040		9349
58776		B		2350960		4963
58777		B		2351000		5075
58778		P		2351160		7297
58779		B		2351080		5609
58780		B		2351120		5489
58781		P		2351280		6944
58782		B		2351200		5222
58783		B		2351240		5352
58784		P		2351400		6688
58785		B		2351320		4835
58786		B		2351360		5146
58787		I		2351520		9151
58788		B		2351440		4786
58789		B		2351480		4814
58790		P		2351640		6683
58791		B		2351560		4849
58792		B		2351600		5055
58793		P		2351760		6560
58794		B		2351680		4873
58795		B		2351720		4974
58796		P		2351880		6784
58797		B		2351800		4922
58798		B		2351840		4906
58799		I		2352000		9345
58800		B		2351920		4646
58801		B		2351960		4680
58802		P		2352120		6778
58803		B		2352040		4882
58804		B		2352080		4833
58805		P		2352240		7671
58806		B		2352160		5545
58807		B		2352200		5590
58808		P		2352360		7693
58809		B		2352280		5598
58810		B		2352320		5617
58811		I		2352480		9257
58812		B		2352400		5843
58813		B		2352440		5782
58814		P		2352600		8160
58815		B		2352520		6082
58816		B		2352560		6115
58817		P		2352720		8283
58818		B		2352640		6018
58819		B		2352680		5913
58820		P		2352840		8250
58821		B		2352760		6140
58822		B		2352800		6056
58823		I		2352960		9046
58824		B		2352880		5803
58825		B		2352920		5675
58826		P		2353080		7412
58827		B		2353000		5635
58828		B		2353040		5612
58829		P		2353200		7638
58830		B		2353120		5598
58831		B		2353160		5725
58832		P		2353320		7625
58833		B		2353240		5436
58834		B		2353280		5501
58835		I		2353440		8986
58836		B		2353360		5235
58837		B		2353400		5208
58838		P		2353560		7109
58839		B		2353480		5029
58840		B		2353520		5054
58841		P		2353680		6670
58842		B		2353600		4657
58843		B		2353640		4831
58844		P		2353800		6244
58845		B		2353720		4528
58846		B		2353760		4396
58847		I		2353920		8881
58848		B		2353840		4291
58849		B		2353880		4368
58850		P		2354040		5998
58851		B		2353960		4140
58852		B		2354000		4238
58853		P		2354160		6024
58854		B		2354080		3955
58855		B		2354120		4186
58856		P		2354280		6312
58857		B		2354200		4623
58858		B		2354240		4740
58859		I		2354400		8783
58860		B		2354320		5174
58861		B		2354360		5058
58862		P		2354520		6801
58863		B		2354440		5017
58864		B		2354480		5115
58865		P		2354640		7351
58866		B		2354560		5627
58867		B		2354600		5777
58868		P		2354760		7477
58869		B		2354680		5964
58870		B		2354720		5749
58871		I		2354880		8495
58872		B		2354800		5621
58873		B		2354840		5685
58874		P		2355000		7413
58875		B		2354920		6845
58876		B		2354960		6377
58877		P		2355120		7443
58878		B		2355040		6008
58879		B		2355080		6068
58880		P		2355240		7277
58881		B		2355160		6021
58882		B		2355200		5713
58883		I		2355360		8244
58884		B		2355280		4795
58885		B		2355320		4903
58886		P		2355480		5216
58887		B		2355400		3409
58888		B		2355440		3763
58889		P		2355600		4974
58890		B		2355520		3867
58891		B		2355560		3939
58892		P		2355720		3946
58893		B		2355640		4291
58894		B		2355680		3856
58895		I		2355840		8281
58896		B		2355760		3197
58897		B		2355800		3438
58898		P		2355960		5238
58899		B		2355880		2903
58900		B		2355920		2573
58901		P		2356080		5686
58902		B		2356000		2921
58903		B		2356040		3190
58904		P		2356200		6184
58905		B		2356120		3431
58906		B		2356160		3522
58907		I		2356320		8550
58908		B		2356240		3409
58909		B		2356280		3406
58910		P		2356440		6267
58911		B		2356360		3114
58912		B		2356400		3275
58913		P		2356560		6762
58914		B		2356480		3302
58915		B		2356520		3553
58916		P		2356680		6834
58917		B		2356600		4481
58918		B		2356640		4559
58919		I		2356800		8568
58920		B		2356720		5911
58921		B		2356760		6182
58922		P		2356920		6693
58923		B		2356840		7267
58924		B		2356880		7211
58925		P		2357040		6715
58926		B		2356960		6951
58927		B		2357000		7403
58928		P		2357160		6274
58929		B		2357080		7419
58930		B		2357120		7605
58931		I		2357280		8739
58932		B		2357200		6861
58933		B		2357240		6762
58934		P		2357400		7287
58935		B		2357320		7456
58936		B		2357360		7049
58937		P		2357520		7246
58938		B		2357440		7768
58939		B		2357480		7445
58940		P		2357640		7008
58941		B		2357560		7747
58942		B		2357600		7615
58943		I		2357760		8939
58944		B		2357680		7721
58945		B		2357720		7691
58946		P		2357880		7468
58947		B		2357800		7658
58948		B		2357840		7531
58949		P		2358000		8722
58950		B		2357920		6906
58951		B		2357960		6734
58952		P		2358120		7815
58953		B		2358040		5794
58954		B		2358080		5606
58955		I		2358240		9107
58956		B		2358160		5538
58957		B		2358200		5677
58958		P		2358360		7891
58959		B		2358280		5368
58960		B		2358320		5392
58961		P		2358480		7655
58962		B		2358400		5224
58963		B		2358440		5358
58964		P		2358600		8002
58965		B		2358520		6058
58966		B		2358560		6024
58967		I		2358720		9087
58968		B		2358640		6632
58969		B		2358680		6809
58970		P		2358840		7984
58971		B		2358760		6738
58972		B		2358800		6926
58973		P		2358960		8097
58974		B		2358880		6651
58975		B		2358920		6836
58976		P		2359080		7344
58977		B		2359000		7260
58978		B		2359040		7205
58979		I		2359200		8925
58980		B		2359120		6969
58981		B		2359160		7123
58982		P		2359320		7493
58983		B		2359240		7351
58984		B		2359280		7321
58985		P		2359440		7481
58986		B		2359360		7376
58987		B		2359400		7182
58988		P		2359560		7369
58989		B		2359480		7478
58990		B		2359520		7179
58991		I		2359680		8778
58992		B		2359600		6057
58993		B		2359640		5982
58994		P		2359800		6417
58995		B		2359720		3801
58996		B		2359760		4854
58997		P		2359920		5323
58998		B		2359840		4648
58999		B		2359880		4826
59000		P		2360040		7186
59001		B		2359960		4761
59002		B		2360000		4931
59003		I		2360160		8747
59004		B		2360080		4720
59005		B		2360120		4838
59006		P		2360280		7397
59007		B		2360200		4655
59008		B		2360240		4436
59009		P		2360400		8044
59010		B		2360320		7070
59011		B		2360360		5616
59012		P		2360520		8111
59013		B		2360440		6016
59014		B		2360480		6932
59015		I		2360640		8398
59016		B		2360560		7261
59017		B		2360600		7367
59018		P		2360760		7267
59019		B		2360680		6068
59020		B		2360720		6360
59021		P		2360880		6046
59022		B		2360800		6738
59023		B		2360840		6399
59024		P		2361000		5936
59025		B		2360920		6738
59026		B		2360960		6402
59027		I		2361120		7823
59028		B		2361040		6672
59029		B		2361080		6303
59030		P		2361240		6964
59031		B		2361160		6339
59032		B		2361200		6111
59033		P		2361360		6982
59034		B		2361280		5169
59035		B		2361320		4980
59036		P		2361480		7093
59037		B		2361400		4667
59038		B		2361440		4946
59039		I		2361600		7749
59040		B		2361520		6077
59041		B		2361560		6006
59042		P		2361720		4605
59043		B		2361640		6332
59044		B		2361680		6149
59045		P		2361840		5301
59046		B		2361760		5654
59047		B		2361800		5765
59048		P		2361960		5435
59049		B		2361880		5532
59050		B		2361920		5339
59051		I		2362080		7179
59052		B		2362000		5187
59053		B		2362040		5169
59054		P		2362200		5544
59055		B		2362120		5170
59056		B		2362160		5026
59057		P		2362320		5634
59058		B		2362240		4865
59059		B		2362280		5009
59060		P		2362440		5838
59061		B		2362360		5122
59062		B		2362400		5014
59063		I		2362560		7393
59064		B		2362480		5144
59065		B		2362520		5339
59066		P		2362680		5866
59067		B		2362600		5503
59068		B		2362640		5345
59069		P		2362800		5840
59070		B		2362720		5452
59071		B		2362760		5295
59072		P		2362920		5695
59073		B		2362840		5105
59074		B		2362880		5097
59075		I		2363040		7377
59076		B		2362960		4960
59077		B		2363000		5073
59078		P		2363160		5752
59079		B		2363080		4916
59080		B		2363120		4770
59081		P		2363280		5388
59082		B		2363200		4410
59083		B		2363240		4365
59084		P		2363400		5353
59085		B		2363320		4391
59086		B		2363360		4323
59087		I		2363520		7040
59088		B		2363440		4160
59089		B		2363480		4234
59090		P		2363640		5044
59091		B		2363560		4017
59092		B		2363600		4088
59093		P		2363760		5030
59094		B		2363680		4324
59095		B		2363720		4253
59096		P		2363880		5207
59097		B		2363800		4494
59098		B		2363840		4327
59099		I		2364000		7033
59100		B		2363920		4365
59101		B		2363960		4615
59102		P		2364120		5244
59103		B		2364040		4315
59104		B		2364080		4284
59105		P		2364240		5540
59106		B		2364160		4342
59107		B		2364200		4298
59108		P		2364360		6226
59109		B		2364280		4805
59110		B		2364320		4738
59111		I		2364480		7049
59112		B		2364400		4793
59113		B		2364440		4816
59114		P		2364600		5723
59115		B		2364520		4950
59116		B		2364560		4973
59117		P		2364720		5927
59118		B		2364640		5144
59119		B		2364680		5328
59120		P		2364840		5835
59121		B		2364760		5528
59122		B		2364800		5418
59123		I		2364960		6884
59124		B		2364880		5436
59125		B		2364920		5249
59126		P		2365080		5928
59127		B		2365000		5330
59128		B		2365040		5237
59129		P		2365200		5976
59130		B		2365120		5215
59131		B		2365160		5311
59132		P		2365320		5649
59133		B		2365240		5100
59134		B		2365280		5181
59135		I		2365440		7055
59136		B		2365360		5292
59137		B		2365400		5315
59138		P		2365560		5859
59139		B		2365480		5507
59140		B		2365520		5608
59141		P		2365680		6417
59142		B		2365600		5645
59143		B		2365640		5861
59144		P		2365800		6777
59145		B		2365720		5501
59146		B		2365760		5360
59147		I		2365920		7626
59148		B		2365840		5112
59149		B		2365880		5092
59150		P		2366040		5303
59151		B		2365960		4440
59152		B		2366000		4201
59153		P		2366160		4528
59154		B		2366080		3943
59155		B		2366120		3871
59156		P		2366280		4951
59157		B		2366200		3797
59158		B		2366240		3837
59159		I		2366400		6474
59160		B		2366320		3794
59161		B		2366360		3783
59162		P		2366520		5300
59163		B		2366440		4316
59164		B		2366480		4324
59165		P		2366640		5327
59166		B		2366560		4527
59167		B		2366600		4743
59168		P		2366760		5261
59169		B		2366680		4479
59170		B		2366720		4643
59171		I		2366880		6914
59172		B		2366800		4811
59173		B		2366840		4778
59174		P		2367000		6050
59175		B		2366920		4938
59176		B		2366960		4884
59177		P		2367120		5979
59178		B		2367040		5216
59179		B		2367080		5205
59180		P		2367240		5734
59181		B		2367160		4925
59182		B		2367200		4701
59183		I		2367360		7246
59184		B		2367280		4667
59185		B		2367320		4659
59186		P		2367480		5354
59187		B		2367400		4512
59188		B		2367440		4522
59189		P		2367600		4869
59190		B		2367520		4030
59191		B		2367560		4059
59192		P		2367720		4865
59193		B		2367640		4073
59194		B		2367680		4153
59195		I		2367840		7127
59196		B		2367760		4087
59197		B		2367800		4134
59198		P		2367960		4643
59199		B		2367880		4073
59200		B		2367920		4057
59201		P		2368080		4712
59202		B		2368000		4019
59203		B		2368040		4080
59204		P		2368200		5029
59205		B		2368120		4258
59206		B		2368160		4155
59207		I		2368320		7134
59208		B		2368240		3960
59209		B		2368280		4099
59210		P		2368440		4872
59211		B		2368360		4146
59212		B		2368400		4130
59213		P		2368560		4995
59214		B		2368480		4264
59215		B		2368520		4224
59216		P		2368680		5195
59217		B		2368600		4312
59218		B		2368640		4317
59219		I		2368800		7318
59220		B		2368720		4477
59221		B		2368760		4495
59222		P		2368920		5023
59223		B		2368840		4503
59224		B		2368880		4601
59225		P		2369040		4541
59226		B		2368960		4015
59227		B		2369000		4032
59228		P		2369160		4114
59229		B		2369080		3652
59230		B		2369120		3463
59231		I		2369280		5020
59232		B		2369200		3504
59233		B		2369240		3609
59234		P		2369400		4710
59235		B		2369320		3682
59236		B		2369360		3630
59237		P		2369520		5695
59238		B		2369440		4214
59239		B		2369480		4639
59240		P		2369640		6300
59241		B		2369560		4637
59242		B		2369600		4639
59243		I		2369760		8696
59244		B		2369680		4865
59245		B		2369720		5738
59246		P		2369880		9368
59247		B		2369800		6407
59248		B		2369840		5488
59249		P		2370000		9499
59250		B		2369920		7119
59251		B		2369960		6821
59252		P		2370120		6203
59253		B		2370040		3663
59254		B		2370080		2921
59255		I		2370240		10878
59256		B		2370160		3933
59257		B		2370200		2940
59258		P		2370360		7049
59259		B		2370280		3208
59260		B		2370320		3395
59261		P		2370480		4107
59262		B		2370400		2759
59263		B		2370440		4069
59264		P		2370600		4226
59265		B		2370520		2614
59266		B		2370560		2972
59267		I		2370720		6704
59268		B		2370640		3193
59269		B		2370680		4666
59270		P		2370840		6610
59271		B		2370760		4178
59272		B		2370800		4227
59273		P		2370960		7320
59274		B		2370880		4776
59275		B		2370920		5126
59276		P		2371080		6867
59277		B		2371000		5339
59278		B		2371040		4991
59279		I		2371200		7252
59280		B		2371120		4752
59281		B		2371160		4759
59282		P		2371320		6830
59283		B		2371240		4635
59284		B		2371280		5026
59285		P		2371440		7169
59286		B		2371360		4901
59287		B		2371400		5159
59288		P		2371560		7416
59289		B		2371480		5128
59290		B		2371520		5848
59291		I		2371680		7166
59292		B		2371600		4688
59293		B		2371640		4797
59294		P		2371800		6482
59295		B		2371720		4873
59296		B		2371760		4675
59297		P		2371920		6537
59298		B		2371840		5016
59299		B		2371880		4854
59300		P		2372040		7047
59301		B		2371960		5184
59302		B		2372000		5055
59303		I		2372160		7281
59304		B		2372080		5401
59305		B		2372120		5360
59306		P		2372280		11483
59307		B		2372200		5643
59308		B		2372240		6628
59309		P		2372400		4957
59310		B		2372320		4311
59311		B		2372360		4723
59312		P		2372520		5471
59313		B		2372440		3641
59314		B		2372480		3489
59315		I		2372640		9736
59316		B		2372560		3548
59317		B		2372600		3686
59318		P		2372760		5886
59319		B		2372680		3210
59320		B		2372720		4290
59321		P		2372880		5300
59322		B		2372800		4114
59323		B		2372840		4194
59324		P		2373000		5032
59325		B		2372920		4048
59326		B		2372960		4192
59327		I		2373120		9613
59328		B		2373040		3561
59329		B		2373080		4026
59330		P		2373240		5796
59331		B		2373160		3625
59332		B		2373200		3248
59333		P		2373360		5265
59334		B		2373280		3817
59335		B		2373320		3814
59336		P		2373480		5268
59337		B		2373400		3025
59338		B		2373440		4024
59339		I		2373600		9654
59340		B		2373520		2922
59341		B		2373560		3169
59342		P		2373720		4484
59343		B		2373640		2911
59344		B		2373680		2915
59345		P		2373840		5131
59346		B		2373760		3101
59347		B		2373800		3170
59348		P		2373960		4695
59349		B		2373880		3140
59350		B		2373920		3033
59351		I		2374080		9726
59352		B		2374000		2965
59353		B		2374040		3425
59354		P		2374200		4552
59355		B		2374120		2957
59356		B		2374160		3243
59357		P		2374320		3813
59358		B		2374240		3132
59359		B		2374280		2706
59360		P		2374440		4476
59361		B		2374360		3464
59362		B		2374400		3332
59363		I		2374560		7110
59364		B		2374480		5903
59365		B		2374520		4901
59366		P		2374680		5999
59367		B		2374600		4275
59368		B		2374640		4312
59369		P		2374800		5961
59370		B		2374720		4570
59371		B		2374760		4618
59372		P		2374920		6143
59373		B		2374840		4474
59374		B		2374880		4453
59375		I		2375040		7021
59376		B		2374960		4964
59377		B		2375000		4973
59378		P		2375160		6002
59379		B		2375080		4673
59380		B		2375120		4484
59381		P		2375280		6437
59382		B		2375200		4522
59383		B		2375240		4856
59384		P		2375400		6430
59385		B		2375320		5411
59386		B		2375360		5243
59387		I		2375520		3769
59388		B		2375440		4715
59389		B		2375480		3794
59390		P		2375640		3423
59391		B		2375560		3412
59392		B		2375600		3175
59393		P		2375760		5368
59394		B		2375680		4108
59395		B		2375720		3794
59396		P		2375880		6540
59397		B		2375800		4680
59398		B		2375840		4548
59399		I		2376000		6343
59400		B		2375920		5514
59401		B		2375960		5514
59402		P		2376120		5944
59403		B		2376040		4635
59404		B		2376080		4434
59405		P		2376240		5527
59406		B		2376160		4376
59407		B		2376200		4301
59408		P		2376360		9420
59409		B		2376280		6042
59410		B		2376320		4671
59411		I		2376480		10039
59412		B		2376400		4240
59413		B		2376440		4395
59414		P		2376600		9937
59415		B		2376520		6507
59416		B		2376560		7133
59417		P		2376720		10002
59418		B		2376640		7415
59419		B		2376680		7370
59420		P		2376840		10538
59421		B		2376760		7571
59422		B		2376800		7543
59423		I		2376960		11788
59424		B		2376880		7274
59425		B		2376920		7423
59426		P		2377080		9458
59427		B		2377000		7061
59428		B		2377040		6944
59429		P		2377200		10411
59430		B		2377120		7498
59431		B		2377160		8168
59432		P		2377320		11585
59433		B		2377240		8710
59434		B		2377280		8552
59435		I		2377440		12198
59436		B		2377360		8570
59437		B		2377400		8822
59438		P		2377560		11094
59439		B		2377480		8880
59440		B		2377520		8530
59441		P		2377680		10443
59442		B		2377600		8135
59443		B		2377640		8032
59444		P		2377800		9837
59445		B		2377720		7528
59446		B		2377760		7653
59447		I		2377920		12027
59448		B		2377840		8038
59449		B		2377880		8765
59450		P		2378040		11901
59451		B		2377960		2267
59452		B		2378000		2259
59453		P		2378160		2247
59454		B		2378080		1815
59455		B		2378120		1742
59456		P		2378280		1882
59457		B		2378200		1559
59458		B		2378240		1505
59459		I		2378400		9408
59460		B		2378320		1181
59461		B		2378360		1271
59462		P		2378520		6907
59463		B		2378440		4331
59464		B		2378480		4402
59465		P		2378640		6087
59466		B		2378560		3909
59467		B		2378600		2161
59468		P		2378760		7206
59469		B		2378680		4385
59470		B		2378720		4626
