36013		B		1440440		77
36014		P		1440600		282
36015		B		1440520		89
36016		B		1440560		87
36017		P		1440720		351
36018		B		1440640		117
36019		B		1440680		111
36020		P		1440840		462
36021		B		1440760		151
36022		B		1440800		164
36023		I		1440960		5071
36024		B		1440880		200
36025		B		1440920		198
36026		P		1441080		611
36027		B		1441000		219
36028		B		1441040		218
36029		P		1441200		607
36030		B		1441120		260
36031		B		1441160		276
36032		P		1441320		543
36033		B		1441240		254
36034		B		1441280		258
36035		I		1441440		5002
36036		B		1441360		221
36037		B		1441400		195
36038		P		1441560		420
36039		B		1441480		158
36040		B		1441520		164
36041		P		1441680		343
36042		B		1441600		183
36043		B		1441640		139
36044		P		1441800		383
36045		B		1441720		132
36046		B		1441760		131
36047		I		1441920		4923
36048		B		1441840		148
36049		B		1441880		151
36050		P		1442040		243
36051		B		1441960		104
36052		B		1442000		106
36053		P		1442160		244
36054		B		1442080		99
36055		B		1442120		115
36056		P		1442280		279
36057		B		1442200		97
36058		B		1442240		86
36059		I		1442400		4970
36060		B		1442320		88
36061		B		1442360		91
36062		P		1442520		252
36063		B		1442440		92
36064		B		1442480		106
36065		P		1442640		264
36066		B		1442560		90
36067		B		1442600		103
36068		P		1442760		283
36069		B		1442680		86
36070		B		1442720		96
36071		I		1442880		5011
36072		B		1442800		118
36073		B		1442840		103
36074		P		1443000		239
36075		B		1442920		71
36076		B		1442960		80
36077		P		1443120		243
36078		B		1443040		99
36079		B		1443080		95
36080		P		1443240		281
36081		B		1443160		108
36082		B		1443200		112
36083		I		1443360		4958
36084		B		1443280		123
36085		B		1443320		131
36086		P		1443480		280
36087		B		1443400		106
36088		B		1443440		114
36089		P		1443600		324
36090		B		1443520		127
36091		B		1443560		111
36092		P		1443720		350
36093		B		1443640		132
36094		B		1443680		125
36095		I		1443840		4984
36096		B		1443760		96
36097		B		1443800		96
36098		P		1443960		208
36099		B		1443880		47
36100		B		1443920		68
36101		P		1444080		185
36102		B		1444000		42
36103		B		1444040		45
36104		P		1444200		235
36105		B		1444120		82
36106		B		1444160		74
36107		I		1444320		5012
36108		B		1444240		82
36109		B		1444280		92
36110		P		1444440		159
36111		B		1444360		45
36112		B		1444400		48
36113		P		1444560		154
36114		B		1444480		39
36115		B		1444520		51
36116		P		1444680		210
36117		B		1444600		51
36118		B		1444640		85
36119		I		1444800		4959
36120		B		1444720		86
36121		B		1444760		75
36122		P		1444920		220
36123		B		1444840		52
36124		B		1444880		75
36125		P		1445040		215
36126		B		1444960		38
36127		B		1445000		44
36128		P		1445160		181
36129		B		1445080		41
36130		B		1445120		38
36131		I		1445280		4955
36132		B		1445200		45
36133		B		1445240		43
36134		P		1445400		125
36135		B		1445320		37
36136		B		1445360		44
36137		P		1445520		164
36138		B		1445440		47
36139		B		1445480		45
36140		P		1445640		211
36141		B		1445560		43
36142		B		1445600		50
36143		I		1445760		4955
36144		B		1445680		69
36145		B		1445720		49
36146		P		1445880		170
36147		B		1445800		42
36148		B		1445840		40
36149		P		1446000		140
36150		B		1445920		37
36151		B		1445960		38
36152		P		1446120		137
36153		B		1446040		37
36154		B		1446080		35
36155		I		1446240		4912
36156		B		1446160		44
36157		B		1446200		42
36158		P		1446360		85
36159		B		1446280		28
36160		B		1446320		31
36161		P		1446480		95
36162		B		1446400		30
36163		B		1446440		31
36164		P		1446600		90
36165		B		1446520		31
36166		B		1446560		31
36167		I		1446720		4940
36168		B		1446640		46
36169		B		1446680		43
36170		P		1446840		42
36171		B		1446760		27
36172		B		1446800		30
36173		P		1446960		44
36174		B		1446880		27
36175		B		1446920		29
36176		P		1447080		47
36177		B		1447000		31
36178		B		1447040		31
36179		I		1447200		4941
36180		B		1447120		44
36181		B		1447160		42
36182		P		1447320		42
36183		B		1447240		27
36184		B		1447280		30
36185		P		1447440		44
36186		B		1447360		27
36187		B		1447400		29
36188		P		1447560		49
36189		B		1447480		31
36190		B		1447520		31
36191		I		1447680		4920
36192		B		1447600		45
36193		B		1447640		45
36194		P		1447800		41
36195		B		1447720		27
36196		B		1447760		29
36197		P		1447920		47
36198		B		1447840		28
36199		B		1447880		30
36200		P		1448040		97
36201		B		1447960		33
36202		B		1448000		31
36203		I		1448160		4926
36204		B		1448080		46
36205		B		1448120		45
36206		P		1448280		138
36207		B		1448200		32
36208		B		1448240		48
36209		P		1448400		153
36210		B		1448320		74
36211		B		1448360		88
36212		P		1448520		158
36213		B		1448440		71
36214		B		1448480		72
36215		I		1448640		4926
36216		B		1448560		84
36217		B		1448600		81
36218		P		1448760		115
36219		B		1448680		31
36220		B		1448720		38
36221		P		1448880		109
36222		B		1448800		28
36223		B		1448840		31
36224		P		1449000		120
36225		B		1448920		36
36226		B		1448960		41
36227		I		1449120		4910
36228		B		1449040		51
36229		B		1449080		68
36230		P		1449240		116
36231		B		1449160		32
36232		B		1449200		33
36233		P		1449360		95
36234		B		1449280		28
36235		B		1449320		28
36236		P		1449480		108
36237		B		1449400		34
36238		B		1449440		32
36239		I		1449600		4894
36240		B		1449520		68
36241		B		1449560		47
36242		P		1449720		120
36243		B		1449640		40
36244		B		1449680		39
36245		P		1449840		85
36246		B		1449760		28
36247		B		1449800		28
36248		P		1449960		93
36249		B		1449880		31
36250		B		1449920		32
36251		I		1450080		4931
36252		B		1450000		47
36253		B		1450040		50
36254		P		1450200		101
36255		B		1450120		28
36256		B		1450160		29
36257		P		1450320		97
36258		B		1450240		32
36259		B		1450280		32
36260		P		1450440		89
36261		B		1450360		34
36262		B		1450400		35
36263		I		1450560		4936
36264		B		1450480		44
36265		B		1450520		40
36266		P		1450680		45
36267		B		1450600		29
36268		B		1450640		28
36269		P		1450800		130
36270		B		1450720		30
36271		B		1450760		32
36272		P		1450920		181
36273		B		1450840		75
36274		B		1450880		72
36275		I		1451040		4949
36276		B		1450960		109
36277		B		1451000		113
36278		P		1451160		233
36279		B		1451080		90
36280		B		1451120		83
36281		P		1451280		192
36282		B		1451200		73
36283		B		1451240		87
36284		P		1451400		180
36285		B		1451320		71
36286		B		1451360		50
36287		I		1451520		4917
36288		B		1451440		80
36289		B		1451480		68
36290		P		1451640		98
36291		B		1451560		27
36292		B		1451600		37
36293		P		1451760		143
36294		B		1451680		28
36295		B		1451720		32
36296		P		1451880		124
36297		B		1451800		34
36298		B		1451840		35
36299		I		1452000		4936
36300		B		1451920		45
36301		B		1451960		50
36302		P		1452120		144
36303		B		1452040		38
36304		B		1452080		38
36305		P		1452240		189
36306		B		1452160		70
36307		B		1452200		82
36308		P		1452360		226
36309		B		1452280		92
36310		B		1452320		89
36311		I		1452480		4935
36312		B		1452400		79
36313		B		1452440		77
36314		P		1452600		136
36315		B		1452520		34
36316		B		1452560		37
36317		P		1452720		151
36318		B		1452640		32
36319		B		1452680		35
36320		P		1452840		141
36321		B		1452760		38
36322		B		1452800		47
36323		I		1452960		4992
36324		B		1452880		44
36325		B		1452920		43
36326		P		1453080		83
36327		B		1453000		28
36328		B		1453040		30
36329		P		1453200		98
36330		B		1453120		29
36331		B		1453160		30
36332		P		1453320		78
36333		B		1453240		32
36334		B		1453280		31
36335		I		1453440		4965
36336		B		1453360		41
36337		B		1453400		43
36338		P		1453560		46
36339		B		1453480		28
36340		B		1453520		28
36341		P		1453680		50
36342		B		1453600		29
36343		B		1453640		28
36344		P		1453800		71
36345		B		1453720		31
36346		B		1453760		32
36347		I		1453920		4950
36348		B		1453840		44
36349		B		1453880		43
36350		P		1454040		40
36351		B		1453960		27
36352		B		1454000		27
36353		P		1454160		72
36354		B		1454080		28
36355		B		1454120		27
36356		P		1454280		77
36357		B		1454200		33
36358		B		1454240		34
36359		I		1454400		4990
36360		B		1454320		44
36361		B		1454360		41
36362		P		1454520		66
36363		B		1454440		27
36364		B		1454480		28
36365		P		1454640		123
36366		B		1454560		27
36367		B		1454600		28
36368		P		1454760		123
36369		B		1454680		33
36370		B		1454720		34
36371		I		1454880		4984
36372		B		1454800		45
36373		B		1454840		42
36374		P		1455000		43
36375		B		1454920		27
36376		B		1454960		27
36377		P		1455120		72
36378		B		1455040		27
36379		B		1455080		27
36380		P		1455240		142
36381		B		1455160		33
36382		B		1455200		32
36383		I		1455360		4963
36384		B		1455280		43
36385		B		1455320		44
36386		P		1455480		49
36387		B		1455400		27
36388		B		1455440		28
36389		P		1455600		102
36390		B		1455520		28
36391		B		1455560		29
36392		P		1455720		151
36393		B		1455640		48
36394		B		1455680		49
36395		I		1455840		4948
36396		B		1455760		86
36397		B		1455800		75
36398		P		1455960		161
36399		B		1455880		69
36400		B		1455920		67
36401		P		1456080		160
36402		B		1456000		49
36403		B		1456040		50
36404		P		1456200		147
36405		B		1456120		48
36406		B		1456160		44
36407		I		1456320		4931
36408		B		1456240		75
36409		B		1456280		67
36410		P		1456440		136
36411		B		1456360		37
36412		B		1456400		35
36413		P		1456560		142
36414		B		1456480		42
36415		B		1456520		43
36416		P		1456680		172
36417		B		1456600		51
36418		B		1456640		48
36419		I		1456800		4935
36420		B		1456720		69
36421		B		1456760		72
36422		P		1456920		126
36423		B		1456840		41
36424		B		1456880		46
36425		P		1457040		147
36426		B		1456960		38
36427		B		1457000		38
36428		P		1457160		175
36429		B		1457080		50
36430		B		1457120		49
36431		I		1457280		4966
36432		B		1457200		69
36433		B		1457240		71
36434		P		1457400		145
36435		B		1457320		35
36436		B		1457360		38
36437		P		1457520		155
36438		B		1457440		39
36439		B		1457480		48
36440		P		1457640		159
36441		B		1457560		72
36442		B		1457600		76
36443		I		1457760		4984
36444		B		1457680		49
36445		B		1457720		69
36446		P		1457880		142
36447		B		1457800		46
36448		B		1457840		47
36449		P		1458000		135
36450		B		1457920		46
36451		B		1457960		50
36452		P		1458120		133
36453		B		1458040		44
36454		B		1458080		49
36455		I		1458240		4987
36456		B		1458160		79
36457		B		1458200		68
36458		P		1458360		140
36459		B		1458280		33
36460		B		1458320		47
36461		P		1458480		139
36462		B		1458400		47
36463		B		1458440		33
36464		P		1458600		138
36465		B		1458520		34
36466		B		1458560		36
36467		I		1458720		4963
36468		B		1458640		46
36469		B		1458680		47
36470		P		1458840		165
36471		B		1458760		33
36472		B		1458800		37
36473		P		1458960		109
36474		B		1458880		29
36475		B		1458920		32
36476		P		1459080		102
36477		B		1459000		31
36478		B		1459040		31
36479		I		1459200		4947
36480		B		1459120		76
36481		B		1459160		75
36482		P		1459320		262
36483		B		1459240		78
36484		B		1459280		85
36485		P		1459440		266
36486		B		1459360		72
36487		B		1459400		73
36488		P		1459560		284
36489		B		1459480		100
36490		B		1459520		103
36491		I		1459680		4942
36492		B		1459600		98
36493		B		1459640		104
36494		P		1459800		197
36495		B		1459720		78
36496		B		1459760		79
36497		P		1459920		195
36498		B		1459840		48
36499		B		1459880		47
36500		P		1460040		204
36501		B		1459960		47
36502		B		1460000		45
36503		I		1460160		4926
36504		B		1460080		50
36505		B		1460120		51
36506		P		1460280		123
36507		B		1460200		33
36508		B		1460240		32
36509		P		1460400		126
36510		B		1460320		32
36511		B		1460360		32
36512		P		1460520		161
36513		B		1460440		34
36514		B		1460480		40
36515		I		1460640		4953
36516		B		1460560		52
36517		B		1460600		77
36518		P		1460760		113
36519		B		1460680		46
36520		B		1460720		49
36521		P		1460880		155
36522		B		1460800		68
36523		B		1460840		47
36524		P		1461000		102
36525		B		1460920		40
36526		B		1460960		37
36527		I		1461120		4973
36528		B		1461040		70
36529		B		1461080		50
36530		P		1461240		123
36531		B		1461160		49
36532		B		1461200		66
36533		P		1461360		124
36534		B		1461280		40
36535		B		1461320		34
36536		P		1461480		170
36537		B		1461400		41
36538		B		1461440		41
36539		I		1461600		4919
36540		B		1461520		85
36541		B		1461560		74
36542		P		1461720		198
36543		B		1461640		67
36544		B		1461680		83
36545		P		1461840		274
36546		B		1461760		106
36547		B		1461800		121
36548		P		1461960		279
36549		B		1461880		130
36550		B		1461920		115
36551		I		1462080		4942
36552		B		1462000		112
36553		B		1462040		103
36554		P		1462200		164
36555		B		1462120		69
36556		B		1462160		72
36557		P		1462320		207
36558		B		1462240		84
36559		B		1462280		74
36560		P		1462440		198
36561		B		1462360		50
36562		B		1462400		48
36563		I		1462560		4894
36564		B		1462480		72
36565		B		1462520		71
36566		P		1462680		119
36567		B		1462600		36
36568		B		1462640		33
36569		P		1462800		129
36570		B		1462720		29
36571		B		1462760		32
36572		P		1462920		100
36573		B		1462840		34
36574		B		1462880		35
36575		I		1463040		4914
36576		B		1462960		43
36577		B		1463000		43
36578		P		1463160		41
36579		B		1463080		27
36580		B		1463120		27
36581		P		1463280		73
36582		B		1463200		29
36583		B		1463240		28
36584		P		1463400		71
36585		B		1463320		30
36586		B		1463360		30
36587		I		1463520		4899
36588		B		1463440		44
36589		B		1463480		45
36590		P		1463640		70
36591		B		1463560		29
36592		B		1463600		27
36593		P		1463760		107
36594		B		1463680		30
36595		B		1463720		31
36596		P		1463880		81
36597		B		1463800		31
36598		B		1463840		31
36599		I		1464000		4907
36600		B		1463920		40
36601		B		1463960		43
36602		P		1464120		41
36603		B		1464040		27
36604		B		1464080		29
36605		P		1464240		51
36606		B		1464160		27
36607		B		1464200		27
36608		P		1464360		70
36609		B		1464280		31
36610		B		1464320		32
36611		I		1464480		4892
36612		B		1464400		40
36613		B		1464440		42
36614		P		1464600		46
36615		B		1464520		28
36616		B		1464560		30
36617		P		1464720		44
36618		B		1464640		27
36619		B		1464680		27
36620		P		1464840		45
36621		B		1464760		31
36622		B		1464800		31
36623		I		1464960		4912
36624		B		1464880		44
36625		B		1464920		44
36626		P		1465080		43
36627		B		1465000		27
36628		B		1465040		27
36629		P		1465200		69
36630		B		1465120		28
36631		B		1465160		28
36632		P		1465320		69
36633		B		1465240		30
36634		B		1465280		30
36635		I		1465440		4901
36636		B		1465360		40
36637		B		1465400		40
36638		P		1465560		49
36639		B		1465480		29
36640		B		1465520		28
36641		P		1465680		45
36642		B		1465600		27
36643		B		1465640		27
36644		P		1465800		42
36645		B		1465720		30
36646		B		1465760		30
36647		I		1465920		4902
36648		B		1465840		44
36649		B		1465880		44
36650		P		1466040		43
36651		B		1465960		27
36652		B		1466000		27
36653		P		1466160		44
36654		B		1466080		27
36655		B		1466120		27
36656		P		1466280		42
36657		B		1466200		30
36658		B		1466240		30
36659		I		1466400		4895
36660		B		1466320		44
36661		B		1466360		41
36662		P		1466520		44
36663		B		1466440		27
36664		B		1466480		27
36665		P		1466640		43
36666		B		1466560		27
36667		B		1466600		27
36668		P		1466760		46
36669		B		1466680		30
36670		B		1466720		31
36671		I		1466880		4904
36672		B		1466800		40
36673		B		1466840		40
36674		P		1467000		43
36675		B		1466920		27
36676		B		1466960		27
36677		P		1467120		43
36678		B		1467040		27
36679		B		1467080		27
36680		P		1467240		45
36681		B		1467160		30
36682		B		1467200		30
36683		I		1467360		4917
36684		B		1467280		40
36685		B		1467320		40
36686		P		1467480		41
36687		B		1467400		27
36688		B		1467440		27
36689		P		1467600		43
36690		B		1467520		27
36691		B		1467560		27
36692		P		1467720		42
36693		B		1467640		30
36694		B		1467680		30
36695		I		1467840		4900
36696		B		1467760		41
36697		B		1467800		41
36698		P		1467960		43
36699		B		1467880		27
36700		B		1467920		27
36701		P		1468080		43
36702		B		1468000		27
36703		B		1468040		27
36704		P		1468200		44
36705		B		1468120		31
36706		B		1468160		31
36707		I		1468320		4906
36708		B		1468240		42
36709		B		1468280		45
36710		P		1468440		43
36711		B		1468360		27
36712		B		1468400		27
36713		P		1468560		43
36714		B		1468480		27
36715		B		1468520		27
36716		P		1468680		50
36717		B		1468600		30
36718		B		1468640		30
36719		I		1468800		4874
36720		B		1468720		43
36721		B		1468760		42
36722		P		1468920		41
36723		B		1468840		27
36724		B		1468880		27
36725		P		1469040		43
36726		B		1468960		27
36727		B		1469000		27
36728		P		1469160		42
36729		B		1469080		30
36730		B		1469120		30
36731		I		1469280		4868
36732		B		1469200		43
36733		B		1469240		44
36734		P		1469400		43
36735		B		1469320		27
36736		B		1469360		27
36737		P		1469520		43
36738		B		1469440		27
36739		B		1469480		27
36740		P		1469640		45
36741		B		1469560		30
36742		B		1469600		30
36743		I		1469760		4894
36744		B		1469680		45
36745		B		1469720		43
36746		P		1469880		40
36747		B		1469800		27
36748		B		1469840		27
36749		P		1470000		44
36750		B		1469920		27
36751		B		1469960		27
36752		P		1470120		42
36753		B		1470040		30
36754		B		1470080		30
36755		I		1470240		4888
36756		B		1470160		40
36757		B		1470200		41
36758		P		1470360		39
36759		B		1470280		26
36760		B		1470320		26
36761		P		1470480		44
36762		B		1470400		27
36763		B		1470440		27
36764		P		1470600		42
36765		B		1470520		30
36766		B		1470560		30
36767		I		1470720		4904
36768		B		1470640		43
36769		B		1470680		40
36770		P		1470840		41
36771		B		1470760		27
36772		B		1470800		27
36773		P		1470960		46
36774		B		1470880		27
36775		B		1470920		27
36776		P		1471080		42
36777		B		1471000		30
36778		B		1471040		30
36779		I		1471200		4898
36780		B		1471120		42
36781		B		1471160		43
36782		P		1471320		40
36783		B		1471240		27
36784		B		1471280		27
36785		P		1471440		44
36786		B		1471360		27
36787		B		1471400		27
36788		P		1471560		42
36789		B		1471480		30
36790		B		1471520		30
36791		I		1471680		4888
36792		B		1471600		41
36793		B		1471640		40
36794		P		1471800		41
36795		B		1471720		27
36796		B		1471760		27
36797		P		1471920		46
36798		B		1471840		27
36799		B		1471880		27
36800		P		1472040		45
36801		B		1471960		30
36802		B		1472000		30
36803		I		1472160		4882
36804		B		1472080		42
36805		B		1472120		41
36806		P		1472280		41
36807		B		1472200		27
36808		B		1472240		27
36809		P		1472400		43
36810		B		1472320		27
36811		B		1472360		27
36812		P		1472520		42
36813		B		1472440		30
36814		B		1472480		30
36815		I		1472640		4892
36816		B		1472560		43
36817		B		1472600		46
36818		P		1472760		41
36819		B		1472680		27
36820		B		1472720		27
36821		P		1472880		40
36822		B		1472800		27
36823		B		1472840		27
36824		P		1473000		42
36825		B		1472920		30
36826		B		1472960		30
36827		I		1473120		4906
36828		B		1473040		43
36829		B		1473080		40
36830		P		1473240		41
36831		B		1473160		27
36832		B		1473200		27
36833		P		1473360		46
36834		B		1473280		28
36835		B		1473320		27
36836		P		1473480		45
36837		B		1473400		31
36838		B		1473440		30
36839		I		1473600		4904
36840		B		1473520		41
36841		B		1473560		44
36842		P		1473720		41
36843		B		1473640		27
36844		B		1473680		27
36845		P		1473840		44
36846		B		1473760		28
36847		B		1473800		27
36848		P		1473960		45
36849		B		1473880		31
36850		B		1473920		31
36851		I		1474080		4885
36852		B		1474000		43
36853		B		1474040		41
36854		P		1474200		44
36855		B		1474120		27
36856		B		1474160		27
36857		P		1474320		43
36858		B		1474240		27
36859		B		1474280		27
36860		P		1474440		48
36861		B		1474360		30
36862		B		1474400		30
36863		I		1474560		4901
36864		B		1474480		40
36865		B		1474520		46
36866		P		1474680		42
36867		B		1474600		27
36868		B		1474640		27
36869		P		1474800		48
36870		B		1474720		27
36871		B		1474760		27
36872		P		1474920		42
36873		B		1474840		30
36874		B		1474880		30
36875		I		1475040		4896
36876		B		1474960		40
36877		B		1475000		41
36878		P		1475160		46
36879		B		1475080		28
36880		B		1475120		28
36881		P		1475280		43
36882		B		1475200		27
36883		B		1475240		27
36884		P		1475400		44
36885		B		1475320		31
36886		B		1475360		30
36887		I		1475520		4878
36888		B		1475440		44
36889		B		1475480		46
36890		P		1475640		46
36891		B		1475560		28
36892		B		1475600		28
36893		P		1475760		46
36894		B		1475680		27
36895		B		1475720		28
36896		P		1475880		44
36897		B		1475800		31
36898		B		1475840		44
36899		I		1476000		4879
36900		B		1475920		41
36901		B		1475960		41
36902		P		1476120		41
36903		B		1476040		27
36904		B		1476080		27
36905		P		1476240		43
36906		B		1476160		27
36907		B		1476200		27
36908		P		1476360		47
36909		B		1476280		30
36910		B		1476320		30
36911		I		1476480		4888
36912		B		1476400		41
36913		B		1476440		40
36914		P		1476600		42
36915		B		1476520		27
36916		B		1476560		30
36917		P		1476720		44
36918		B		1476640		27
36919		B		1476680		27
36920		P		1476840		42
36921		B		1476760		30
36922		B		1476800		30
36923		I		1476960		4877
36924		B		1476880		41
36925		B		1476920		41
36926		P		1477080		42
36927		B		1477000		28
36928		B		1477040		28
36929		P		1477200		45
36930		B		1477120		27
36931		B		1477160		27
36932		P		1477320		48
36933		B		1477240		31
36934		B		1477280		31
36935		I		1477440		4881
36936		B		1477360		41
36937		B		1477400		42
36938		P		1477560		40
36939		B		1477480		27
36940		B		1477520		27
36941		P		1477680		41
36942		B		1477600		27
36943		B		1477640		27
36944		P		1477800		47
36945		B		1477720		30
36946		B		1477760		30
36947		I		1477920		4877
36948		B		1477840		44
36949		B		1477880		46
36950		P		1478040		42
36951		B		1477960		27
36952		B		1478000		28
36953		P		1478160		43
36954		B		1478080		27
36955		B		1478120		27
36956		P		1478280		48
36957		B		1478200		31
36958		B		1478240		30
36959		I		1478400		4856
36960		B		1478320		44
36961		B		1478360		45
36962		P		1478520		42
36963		B		1478440		27
36964		B		1478480		27
36965		P		1478640		43
36966		B		1478560		27
36967		B		1478600		27
36968		P		1478760		44
36969		B		1478680		30
36970		B		1478720		30
36971		I		1478880		4864
36972		B		1478800		46
36973		B		1478840		45
36974		P		1479000		44
36975		B		1478920		28
36976		B		1478960		28
36977		P		1479120		43
36978		B		1479040		27
36979		B		1479080		27
36980		P		1479240		49
36981		B		1479160		31
36982		B		1479200		31
36983		I		1479360		4875
36984		B		1479280		42
36985		B		1479320		43
36986		P		1479480		42
36987		B		1479400		27
36988		B		1479440		27
36989		P		1479600		43
36990		B		1479520		27
36991		B		1479560		27
36992		P		1479720		49
36993		B		1479640		31
36994		B		1479680		31
36995		I		1479840		4869
36996		B		1479760		42
36997		B		1479800		40
36998		P		1479960		42
36999		B		1479880		27
37000		B		1479920		27
37001		P		1480080		41
37002		B		1480000		27
37003		B		1480040		27
37004		P		1480200		44
37005		B		1480120		30
37006		B		1480160		30
37007		I		1480320		4860
37008		B		1480240		43
37009		B		1480280		43
37010		P		1480440		40
37011		B		1480360		27
37012		B		1480400		27
37013		P		1480560		43
37014		B		1480480		27
37015		B		1480520		27
37016		P		1480680		46
37017		B		1480600		30
37018		B		1480640		30
37019		I		1480800		4881
37020		B		1480720		43
37021		B		1480760		45
37022		P		1480920		43
37023		B		1480840		27
37024		B		1480880		27
37025		P		1481040		50
37026		B		1480960		28
37027		B		1481000		27
37028		P		1481160		89
37029		B		1481080		34
37030		B		1481120		34
37031		I		1481280		4868
37032		B		1481200		47
37033		B		1481240		45
37034		P		1481400		107
37035		B		1481320		38
37036		B		1481360		38
37037		P		1481520		89
37038		B		1481440		37
37039		B		1481480		36
37040		P		1481640		124
37041		B		1481560		46
37042		B		1481600		51
37043		I		1481760		4868
37044		B		1481680		91
37045		B		1481720		100
37046		P		1481880		158
37047		B		1481800		76
37048		B		1481840		88
37049		P		1482000		206
37050		B		1481920		73
37051		B		1481960		72
37052		P		1482120		205
37053		B		1482040		90
37054		B		1482080		76
37055		I		1482240		4886
37056		B		1482160		77
37057		B		1482200		82
37058		P		1482360		166
37059		B		1482280		72
37060		B		1482320		79
37061		P		1482480		206
37062		B		1482400		86
37063		B		1482440		89
37064		P		1482600		247
37065		B		1482520		93
37066		B		1482560		87
37067		I		1482720		4891
37068		B		1482640		51
37069		B		1482680		67
37070		P		1482840		164
37071		B		1482760		35
37072		B		1482800		36
37073		P		1482960		182
37074		B		1482880		44
37075		B		1482920		39
37076		P		1483080		171
37077		B		1483000		51
37078		B		1483040		68
37079		I		1483200		4877
37080		B		1483120		117
37081		B		1483160		93
37082		P		1483320		153
37083		B		1483240		69
37084		B		1483280		37
37085		P		1483440		130
37086		B		1483360		28
37087		B		1483400		30
37088		P		1483560		143
37089		B		1483480		38
37090		B		1483520		36
37091		I		1483680		4878
37092		B		1483600		43
37093		B		1483640		43
37094		P		1483800		69
37095		B		1483720		29
37096		B		1483760		29
37097		P		1483920		101
37098		B		1483840		30
37099		B		1483880		30
37100		P		1484040		105
37101		B		1483960		37
37102		B		1484000		34
37103		I		1484160		4901
37104		B		1484080		85
37105		B		1484120		86
37106		P		1484280		133
37107		B		1484200		39
37108		B		1484240		48
37109		P		1484400		93
37110		B		1484320		28
37111		B		1484360		29
37112		P		1484520		131
37113		B		1484440		39
37114		B		1484480		38
37115		I		1484640		4903
37116		B		1484560		73
37117		B		1484600		75
37118		P		1484760		73
37119		B		1484680		29
37120		B		1484720		28
37121		P		1484880		123
37122		B		1484800		37
37123		B		1484840		28
37124		P		1485000		112
37125		B		1484920		33
37126		B		1484960		41
37127		I		1485120		4889
37128		B		1485040		41
37129		B		1485080		46
37130		P		1485240		120
37131		B		1485160		34
37132		B		1485200		33
37133		P		1485360		136
37134		B		1485280		31
37135		B		1485320		35
37136		P		1485480		146
37137		B		1485400		43
37138		B		1485440		39
37139		I		1485600		4905
37140		B		1485520		44
37141		B		1485560		47
37142		P		1485720		104
37143		B		1485640		31
37144		B		1485680		29
37145		P		1485840		121
37146		B		1485760		33
37147		B		1485800		30
37148		P		1485960		124
37149		B		1485880		32
37150		B		1485920		33
37151		I		1486080		4890
37152		B		1486000		48
37153		B		1486040		49
37154		P		1486200		45
37155		B		1486120		28
37156		B		1486160		28
37157		P		1486320		105
37158		B		1486240		30
37159		B		1486280		31
37160		P		1486440		208
37161		B		1486360		80
37162		B		1486400		88
37163		I		1486560		4951
37164		B		1486480		121
37165		B		1486520		119
37166		P		1486680		159
37167		B		1486600		67
37168		B		1486640		44
37169		P		1486800		194
37170		B		1486720		51
37171		B		1486760		49
37172		P		1486920		188
37173		B		1486840		81
37174		B		1486880		44
37175		I		1487040		4930
37176		B		1486960		72
37177		B		1487000		50
37178		P		1487160		106
37179		B		1487080		33
37180		B		1487120		29
37181		P		1487280		105
37182		B		1487200		28
37183		B		1487240		30
37184		P		1487400		49
37185		B		1487320		31
37186		B		1487360		30
37187		I		1487520		4948
37188		B		1487440		42
37189		B		1487480		41
37190		P		1487640		39
37191		B		1487560		26
37192		B		1487600		26
37193		P		1487760		74
37194		B		1487680		30
37195		B		1487720		29
37196		P		1487880		124
37197		B		1487800		35
37198		B		1487840		35
37199		I		1488000		4921
37200		B		1487920		43
37201		B		1487960		43
37202		P		1488120		46
37203		B		1488040		28
37204		B		1488080		28
37205		P		1488240		75
37206		B		1488160		27
37207		B		1488200		27
37208		P		1488360		149
37209		B		1488280		33
37210		B		1488320		35
37211		I		1488480		4926
37212		B		1488400		90
37213		B		1488440		72
37214		P		1488600		152
37215		B		1488520		50
37216		B		1488560		46
37217		P		1488720		167
37218		B		1488640		74
37219		B		1488680		71
37220		P		1488840		174
37221		B		1488760		46
37222		B		1488800		46
37223		I		1488960		4843
37224		B		1488880		46
37225		B		1488920		69
37226		P		1489080		117
37227		B		1489000		33
37228		B		1489040		37
37229		P		1489200		158
37230		B		1489120		42
37231		B		1489160		41
37232		P		1489320		163
37233		B		1489240		43
37234		B		1489280		72
37235		I		1489440		4896
37236		B		1489360		45
37237		B		1489400		46
37238		P		1489560		96
37239		B		1489480		34
37240		B		1489520		33
37241		P		1489680		104
37242		B		1489600		28
37243		B		1489640		29
37244		P		1489800		146
37245		B		1489720		47
37246		B		1489760		76
37247		I		1489920		4894
37248		B		1489840		127
37249		B		1489880		140
37250		P		1490040		191
37251		B		1489960		78
37252		B		1490000		87
37253		P		1490160		200
37254		B		1490080		79
37255		B		1490120		74
37256		P		1490280		169
37257		B		1490200		71
37258		B		1490240		51
37259		I		1490400		4956
37260		B		1490320		83
37261		B		1490360		73
37262		P		1490520		144
37263		B		1490440		46
37264		B		1490480		49
37265		P		1490640		193
37266		B		1490560		49
37267		B		1490600		70
37268		P		1490760		150
37269		B		1490680		70
37270		B		1490720		46
37271		I		1490880		4971
37272		B		1490800		43
37273		B		1490840		45
37274		P		1491000		113
37275		B		1490920		29
